LOAD_ZONE,TIMEPOINT,zone_demand_mw
Manoa,22757,10.1223
Manoa,22758,10.101
Manoa,22759,10.0028
Manoa,22760,9.9998
Manoa,22761,9.9549
Manoa,22762,9.9229
Manoa,22763,9.9283
Manoa,22764,9.8614
Manoa,22765,9.8372
Manoa,22766,9.8034
Manoa,22767,9.7591
Manoa,22768,9.7721
Manoa,22769,9.7023
Manoa,22770,9.6638
Manoa,22771,9.6437
Manoa,22772,9.6715
Manoa,22773,9.6372
Manoa,22774,9.7963
Manoa,22775,10.2033
Manoa,22776,10.4145
Manoa,22777,10.5062
Manoa,22778,10.7245
Manoa,22779,10.7683
Manoa,22780,10.6866
Manoa,22781,10.7103
Manoa,22782,10.6316
Manoa,22783,10.6535
Manoa,22784,10.676
Manoa,22785,10.7156
Manoa,22786,10.9375
Manoa,22787,11.1303
Manoa,22788,11.2557
Manoa,22789,11.2977
Manoa,22790,11.3557
Manoa,22791,11.4415
Manoa,22792,11.493
Manoa,22793,11.6337
Manoa,22794,11.5604
Manoa,22795,11.5651
Manoa,22796,11.6337
Manoa,22797,11.7663
Manoa,22798,11.7958
Manoa,22799,11.7444
Manoa,22800,11.7592
Manoa,22801,11.6947
Manoa,22802,11.8136
Manoa,22803,11.8035
Manoa,22804,11.8361
Manoa,22805,11.7858
Manoa,22806,11.9059
Manoa,22807,12.0088
Manoa,22808,11.9987
Manoa,22809,12.0839
Manoa,22810,12.1348
Manoa,22811,12.0579
Manoa,22812,12.1389
Manoa,22813,12.0768
Manoa,22814,12.1821
Manoa,22815,12.2111
Manoa,22816,12.1679
Manoa,22817,12.0597
Manoa,22818,11.9964
Manoa,22819,11.9958
Manoa,22820,11.6243
Manoa,22821,11.5841
Manoa,22822,11.4876
Manoa,22823,11.4291
Manoa,22824,11.865
Manoa,22825,12.0041
Manoa,22826,12.1703
Manoa,22827,12.2442
Manoa,22828,12.236
Manoa,22829,12.1602
Manoa,22830,12.165
Manoa,22831,12.1058
Manoa,22832,12.0313
Manoa,22833,11.703
Manoa,22834,11.6095
Manoa,22835,11.5462
Manoa,22836,11.458
Manoa,22837,11.3433
Manoa,22838,11.2687
Manoa,22839,11.1339
Manoa,22840,11.1569
Manoa,22841,11.0718
Manoa,22842,10.8943
Manoa,22843,10.915
Manoa,22844,11.1889
Manoa,22845,11.18
Manoa,22846,11.0475
Manoa,22847,10.9351
Manoa,22848,10.7446
Manoa,22849,9.3367
Manoa,22850,9.1054
Manoa,22851,8.9149
Manoa,22852,8.8717
Manoa,22853,8.8167
Manoa,22854,8.8989
Manoa,22855,8.867
Manoa,22856,8.8197
Manoa,22857,8.7895
Manoa,22858,8.7723
Manoa,22859,8.7806
Manoa,22860,8.8587
Manoa,22861,8.7445
Manoa,22862,8.7871
Manoa,22863,8.7919
Manoa,22864,8.8208
Manoa,22865,8.8019
Manoa,22866,8.8451
Manoa,22867,8.9048
Manoa,22868,8.8895
Manoa,22869,8.9037
Manoa,22870,9.0451
Manoa,22871,9.4763
Manoa,22872,9.6106
Manoa,22873,9.7508
Manoa,22874,10.2276
Manoa,22875,10.6198
Manoa,22876,10.689
Manoa,22877,10.6973
Manoa,22878,10.5364
Manoa,22879,10.618
Manoa,22880,10.6435
Manoa,22881,10.6529
Manoa,22882,10.9943
Manoa,22883,11.0936
Manoa,22884,11.2404
Manoa,22885,11.3167
Manoa,22886,11.574
Manoa,22887,11.6515
Manoa,22888,11.8254
Manoa,22889,11.9307
Manoa,22890,11.9467
Manoa,22891,12.0313
Manoa,22892,12.052
Manoa,22893,12.0254
Manoa,22894,12.0715
Manoa,22895,12.0336
Manoa,22896,12.0543
Manoa,22897,12.039
Manoa,22898,12.0798
Manoa,22899,12.0762
Manoa,22900,11.8585
Manoa,22901,11.8136
Manoa,22902,11.9201
Manoa,22903,11.8662
Manoa,22904,11.881
Manoa,22905,11.8544
Manoa,22906,12.1987
Manoa,22907,12.217
Manoa,22908,12.204
Manoa,22909,12.1395
Manoa,22910,12.0502
Manoa,22911,12.1626
Manoa,22912,12.0603
Manoa,22913,12.0384
Manoa,22914,11.9461
Manoa,22915,11.8343
Manoa,22916,11.8278
Manoa,22917,11.855
Manoa,22918,11.7521
Manoa,22919,11.6012
Manoa,22920,11.6219
Manoa,22921,11.7846
Manoa,22922,11.6663
Manoa,22923,11.5219
Manoa,22924,11.3492
Manoa,22925,11.3758
Manoa,22926,11.332
Manoa,22927,11.2362
Manoa,22928,11.1865
Manoa,22929,11.1534
Manoa,22930,10.9375
Manoa,22931,10.9795
Manoa,22932,10.9954
Manoa,22933,11.0096
Manoa,22934,10.86
Manoa,22935,10.8529
Manoa,22936,10.847
Manoa,22937,10.6784
Manoa,22938,10.6115
Manoa,22939,10.6547
Manoa,22940,10.6074
Manoa,22941,10.4737
Manoa,22942,10.3276
Manoa,22943,10.2347
Manoa,22944,10.201
Manoa,22945,9.6479
Manoa,22946,9.6455
Manoa,22947,9.5236
Manoa,22948,9.5017
Manoa,22949,9.3686
Manoa,22950,9.4432
Manoa,22951,9.3432
Manoa,22952,9.2941
Manoa,22953,9.3201
Manoa,22954,9.3189
Manoa,22955,9.3225
Manoa,22956,9.261
Manoa,22957,9.3213
Manoa,22958,9.2491
Manoa,22959,9.0214
Manoa,22960,8.9912
Manoa,22961,8.9924
Manoa,22962,8.9167
Manoa,22963,8.9131
Manoa,22964,8.964
Manoa,22965,8.8605
Manoa,22966,8.9889
Manoa,22967,9.3201
Manoa,22968,9.4237
Manoa,22969,9.4728
Manoa,22970,9.8153
Manoa,22971,9.8301
Manoa,22972,9.7597
Manoa,22973,9.6904
Manoa,22974,9.6354
Manoa,22975,9.5165
Manoa,22976,9.5414
Manoa,22977,9.5538
Manoa,22978,9.7301
Manoa,22979,9.7946
Manoa,22980,9.9206
Manoa,22981,10.0276
Manoa,22982,10.1394
Manoa,22983,10.1034
Manoa,22984,10.1525
Manoa,22985,10.182
Manoa,22986,10.143
Manoa,22987,10.1507
Manoa,22988,10.1282
Manoa,22989,10.2063
Manoa,22990,10.2542
Manoa,22991,10.2749
Manoa,22992,10.2927
Manoa,22993,10.3418
Manoa,22994,10.3027
Manoa,22995,10.3441
Manoa,22996,10.4246
Manoa,22997,10.4471
Manoa,22998,10.4743
Manoa,22999,10.4932
Manoa,23000,10.5104
Manoa,23001,10.5689
Manoa,23002,10.6263
Manoa,23003,10.6612
Manoa,23004,10.6565
Manoa,23005,10.6086
Manoa,23006,10.6801
Manoa,23007,10.6405
Manoa,23008,10.6902
Manoa,23009,10.6855
Manoa,23010,10.702
Manoa,23011,10.7008
Manoa,23012,10.663
Manoa,23013,10.6233
Manoa,23014,10.5435
Manoa,23015,10.5157
Manoa,23016,10.4281
Manoa,23017,10.5506
Manoa,23018,10.5861
Manoa,23019,10.5541
Manoa,23020,10.5311
Manoa,23021,10.5512
Manoa,23022,10.4553
Manoa,23023,10.4891
Manoa,23024,10.4908
Manoa,23025,10.4695
Manoa,23026,10.4482
Manoa,23027,10.4222
Manoa,23028,10.3045
Manoa,23029,10.4281
Manoa,23030,10.3447
Manoa,23031,10.256
Manoa,23032,10.3471
Manoa,23033,10.2903
Manoa,23034,10.1779
Manoa,23035,10.127
Manoa,23036,9.9655
Manoa,23037,9.9247
Manoa,23038,9.7993
Manoa,23039,9.7668
Manoa,23040,9.6301
Manoa,23041,8.9368
Manoa,23042,8.6949
Manoa,23043,8.47
Manoa,23044,8.4071
Manoa,23045,8.3494
Manoa,23046,8.2946
Manoa,23047,8.2672
Manoa,23048,8.2224
Manoa,23049,8.1729
Manoa,23050,8.1752
Manoa,23051,8.1874
Manoa,23052,8.1746
Manoa,23053,8.1624
Manoa,23054,8.1938
Manoa,23055,8.1548
Manoa,23056,8.1157
Manoa,23057,8.135
Manoa,23058,8.1618
Manoa,23059,8.1577
Manoa,23060,8.1769
Manoa,23061,8.2049
Manoa,23062,8.5469
Manoa,23063,9.0172
Manoa,23064,9.4507
Manoa,23065,9.7543
Manoa,23066,10.3539
Manoa,23067,10.8888
Manoa,23068,11.049
Manoa,23069,11.0776
Manoa,23070,11.278
Manoa,23071,11.3264
Manoa,23072,11.5327
Manoa,23073,11.6632
Manoa,23074,12.0017
Manoa,23075,12.2546
Manoa,23076,12.5786
Manoa,23077,12.8012
Manoa,23078,12.9667
Manoa,23079,13.1415
Manoa,23080,13.4171
Manoa,23081,13.4981
Manoa,23082,13.5878
Manoa,23083,13.6723
Manoa,23084,13.8483
Manoa,23085,13.8459
Manoa,23086,13.9532
Manoa,23087,14.0091
Manoa,23088,13.959
Manoa,23089,13.8739
Manoa,23090,13.9701
Manoa,23091,14.0592
Manoa,23092,14.1105
Manoa,23093,14.0988
Manoa,23094,14.0767
Manoa,23095,14.1449
Manoa,23096,14.2055
Manoa,23097,14.1857
Manoa,23098,14.1938
Manoa,23099,14.1944
Manoa,23100,14.0913
Manoa,23101,14.0971
Manoa,23102,14.0365
Manoa,23103,13.9974
Manoa,23104,13.8669
Manoa,23105,13.7842
Manoa,23106,13.6974
Manoa,23107,13.5126
Manoa,23108,13.3
Manoa,23109,13.0372
Manoa,23110,12.5582
Manoa,23111,12.3618
Manoa,23112,12.2395
Manoa,23113,12.2505
Manoa,23114,12.176
Manoa,23115,12.2028
Manoa,23116,12.0373
Manoa,23117,11.8834
Manoa,23118,11.7337
Manoa,23119,11.5956
Manoa,23120,11.4959
Manoa,23121,11.4068
Manoa,23122,11.2833
Manoa,23123,11.1393
Manoa,23124,11.0834
Manoa,23125,10.9779
Manoa,23126,10.6901
Manoa,23127,10.5858
Manoa,23128,10.4937
Manoa,23129,10.3084
Manoa,23130,9.9763
Manoa,23131,9.657
Manoa,23132,9.5439
Manoa,23133,9.4274
Manoa,23134,9.3173
Manoa,23135,9.1978
Manoa,23136,9.139
Manoa,23137,8.7823
Manoa,23138,8.5289
Manoa,23139,8.2818
Manoa,23140,8.2463
Manoa,23141,8.2323
Manoa,23142,8.146
Manoa,23143,8.0371
Manoa,23144,8.0196
Manoa,23145,7.9776
Manoa,23146,7.9182
Manoa,23147,7.8675
Manoa,23148,7.8308
Manoa,23149,7.8454
Manoa,23150,7.7749
Manoa,23151,7.7457
Manoa,23152,7.737
Manoa,23153,7.7504
Manoa,23154,7.783
Manoa,23155,7.7859
Manoa,23156,7.7399
Manoa,23157,7.8535
Manoa,23158,8.1076
Manoa,23159,8.5971
Manoa,23160,8.8563
Manoa,23161,9.0265
Manoa,23162,9.9099
Manoa,23163,10.4995
Manoa,23164,10.5508
Manoa,23165,10.6773
Manoa,23166,10.7181
Manoa,23167,10.7821
Manoa,23168,10.9599
Manoa,23169,11.0881
Manoa,23170,11.4488
Manoa,23171,11.6509
Manoa,23172,11.8292
Manoa,23173,12.0612
Manoa,23174,12.1591
Manoa,23175,12.247
Manoa,23176,12.3467
Manoa,23177,12.43
Manoa,23178,12.4667
Manoa,23179,12.6637
Manoa,23180,12.6963
Manoa,23181,12.6124
Manoa,23182,12.733
Manoa,23183,12.5833
Manoa,23184,12.754
Manoa,23185,12.909
Manoa,23186,12.8676
Manoa,23187,12.8076
Manoa,23188,13.0104
Manoa,23189,13.0028
Manoa,23190,12.99
Manoa,23191,13.0226
Manoa,23192,12.9847
Manoa,23193,12.9911
Manoa,23194,13.0156
Manoa,23195,12.9836
Manoa,23196,13.0057
Manoa,23197,12.9789
Manoa,23198,12.9352
Manoa,23199,12.9253
Manoa,23200,12.7685
Manoa,23201,12.6468
Manoa,23202,12.4679
Manoa,23203,12.3438
Manoa,23204,12.1853
Manoa,23205,12.0239
Manoa,23206,11.6498
Manoa,23207,11.401
Manoa,23208,11.3957
Manoa,23209,11.4651
Manoa,23210,11.4254
Manoa,23211,11.3759
Manoa,23212,11.3095
Manoa,23213,11.2594
Manoa,23214,11.0455
Manoa,23215,10.8119
Manoa,23216,10.6534
Manoa,23217,10.6242
Manoa,23218,10.4821
Manoa,23219,10.0876
Manoa,23220,10.1144
Manoa,23221,9.9874
Manoa,23222,9.7129
Manoa,23223,9.5766
Manoa,23224,9.5597
Manoa,23225,9.4816
Manoa,23226,9.2036
Manoa,23227,9.0655
Manoa,23228,8.9921
Manoa,23229,8.8266
Manoa,23230,8.6979
Manoa,23231,8.6815
Manoa,23232,8.6833
Manoa,23233,8.3436
Manoa,23234,8.0382
Manoa,23235,8.0045
Manoa,23236,7.9229
Manoa,23237,7.8576
Manoa,23238,7.7848
Manoa,23239,7.7469
Manoa,23240,7.7352
Manoa,23241,7.7119
Manoa,23242,7.6933
Manoa,23243,7.6426
Manoa,23244,7.6403
Manoa,23245,7.6414
Manoa,23246,7.691
Manoa,23247,7.6286
Manoa,23248,7.6426
Manoa,23249,7.6473
Manoa,23250,7.6846
Manoa,23251,7.6974
Manoa,23252,7.6921
Manoa,23253,7.6811
Manoa,23254,8.0045
Manoa,23255,8.4333
Manoa,23256,8.4933
Manoa,23257,8.5842
Manoa,23258,8.7736
Manoa,23259,8.882
Manoa,23260,8.9816
Manoa,23261,9.4117
Manoa,23262,9.4618
Manoa,23263,9.4985
Manoa,23264,9.5509
Manoa,23265,9.6826
Manoa,23266,9.8452
Manoa,23267,9.858
Manoa,23268,9.9029
Manoa,23269,9.9722
Manoa,23270,10.1709
Manoa,23271,9.1465
Manoa,23272,9.2165
Manoa,23273,9.7246
Manoa,23274,9.9501
Manoa,23275,9.9693
Manoa,23276,9.9635
Manoa,23277,9.8965
Manoa,23278,9.5958
Manoa,23279,9.6657
Manoa,23280,9.7106
Manoa,23281,9.738
Manoa,23282,9.7595
Manoa,23283,9.6855
Manoa,23284,9.6564
Manoa,23285,9.8819
Manoa,23286,9.879
Manoa,23287,9.8755
Manoa,23288,9.872
Manoa,23289,9.8749
Manoa,23290,9.7007
Manoa,23291,9.7059
Manoa,23292,9.8761
Manoa,23293,9.7129
Manoa,23294,9.7152
Manoa,23295,9.7543
Manoa,23296,10.2053
Manoa,23297,10.5374
Manoa,23298,10.4902
Manoa,23299,10.3993
Manoa,23300,10.0887
Manoa,23301,10.0864
Manoa,23302,9.8854
Manoa,23303,10.0369
Manoa,23304,10.0101
Manoa,23305,9.9879
Manoa,23306,9.9431
Manoa,23307,10.1645
Manoa,23308,10.1482
Manoa,23309,10.1319
Manoa,23310,9.9909
Manoa,23311,9.8784
Manoa,23312,9.7642
Manoa,23313,9.7362
Manoa,23314,9.7018
Manoa,23315,9.6179
Manoa,23316,9.6109
Manoa,23317,9.5352
Manoa,23318,9.4146
Manoa,23319,9.0754
Manoa,23320,9.0888
Manoa,23321,9.0387
Manoa,23322,8.9845
Manoa,23323,8.8616
Manoa,23324,8.8406
Manoa,23325,8.7282
Manoa,23326,8.6483
Manoa,23327,8.6046
Manoa,23328,8.579
Manoa,23329,9.3225
Manoa,23330,8.9263
Manoa,23331,8.8173
Manoa,23332,8.773
Manoa,23333,8.7351
Manoa,23334,8.6314
Manoa,23335,8.5796
Manoa,23336,8.4893
Manoa,23337,8.4176
Manoa,23338,8.3803
Manoa,23339,8.3541
Manoa,23340,8.3034
Manoa,23341,8.2638
Manoa,23342,8.2294
Manoa,23343,8.1618
Manoa,23344,8.1851
Manoa,23345,8.142
Manoa,23346,8.22
Manoa,23347,8.2638
Manoa,23348,8.1781
Manoa,23349,8.2707
Manoa,23350,8.7404
Manoa,23351,9.2724
Manoa,23352,9.3557
Manoa,23353,9.4961
Manoa,23354,10.1977
Manoa,23355,10.8888
Manoa,23356,10.9086
Manoa,23357,10.9447
Manoa,23358,11.0548
Manoa,23359,11.2168
Manoa,23360,11.4365
Manoa,23361,11.7395
Manoa,23362,12.1258
Manoa,23363,12.4044
Manoa,23364,12.747
Manoa,23365,13.0185
Manoa,23366,13.2615
Manoa,23367,13.3355
Manoa,23368,13.4713
Manoa,23369,13.6408
Manoa,23370,13.6944
Manoa,23371,13.7673
Manoa,23372,13.9438
Manoa,23373,13.885
Manoa,23374,13.9526
Manoa,23375,14.0534
Manoa,23376,14.026
Manoa,23377,14.1087
Manoa,23378,14.2894
Manoa,23379,14.3162
Manoa,23380,14.3715
Manoa,23381,14.3983
Manoa,23382,14.3972
Manoa,23383,14.4048
Manoa,23384,14.3133
Manoa,23385,14.3173
Manoa,23386,14.2812
Manoa,23387,14.2352
Manoa,23388,14.3255
Manoa,23389,14.2806
Manoa,23390,14.2457
Manoa,23391,14.1979
Manoa,23392,13.8838
Manoa,23393,13.8914
Manoa,23394,13.9881
Manoa,23395,14.0062
Manoa,23396,13.6041
Manoa,23397,13.3145
Manoa,23398,12.9404
Manoa,23399,12.6683
Manoa,23400,12.5716
Manoa,23401,12.497
Manoa,23402,12.4673
Manoa,23403,12.3921
Manoa,23404,12.3846
Manoa,23405,12.3275
Manoa,23406,12.0979
Manoa,23407,11.9627
Manoa,23408,11.9446
Manoa,23409,11.9213
Manoa,23410,11.6148
Manoa,23411,11.3369
Manoa,23412,11.334
Manoa,23413,11.2704
Manoa,23414,10.8497
Manoa,23415,10.6784
Manoa,23416,10.6178
Manoa,23417,10.4955
Manoa,23418,10.2676
Manoa,23419,10.161
Manoa,23420,10.045
Manoa,23421,9.8935
Manoa,23422,9.8236
Manoa,23423,9.6337
Manoa,23424,9.4629
Manoa,23425,9.347
Manoa,23426,9.0457
Manoa,23427,8.7188
Manoa,23428,8.8196
Manoa,23429,8.9775
Manoa,23430,9.0038
Manoa,23431,8.8231
Manoa,23432,8.7608
Manoa,23433,8.8348
Manoa,23434,8.8202
Manoa,23435,8.773
Manoa,23436,8.7946
Manoa,23437,8.7503
Manoa,23438,8.7305
Manoa,23439,8.699
Manoa,23440,8.6769
Manoa,23441,8.7153
Manoa,23442,8.6722
Manoa,23443,8.6512
Manoa,23444,8.4275
Manoa,23445,8.6716
Manoa,23446,9.3277
Manoa,23447,9.8388
Manoa,23448,9.9722
Manoa,23449,10.0695
Manoa,23450,10.8556
Manoa,23451,11.4289
Manoa,23452,11.4668
Manoa,23453,11.5397
Manoa,23454,11.7349
Manoa,23455,11.8584
Manoa,23456,12.0571
Manoa,23457,12.3828
Manoa,23458,12.4714
Manoa,23459,12.7808
Manoa,23460,12.8128
Manoa,23461,13.1479
Manoa,23462,13.4509
Manoa,23463,13.448
Manoa,23464,13.4847
Manoa,23465,13.4299
Manoa,23466,13.6776
Manoa,23467,13.6991
Manoa,23468,13.9264
Manoa,23469,13.9438
Manoa,23470,13.9456
Manoa,23471,13.952
Manoa,23472,13.9648
Manoa,23473,13.8459
Manoa,23474,13.8162
Manoa,23475,13.839
Manoa,23476,13.9438
Manoa,23477,13.9048
Manoa,23478,13.9299
Manoa,23479,13.987
Manoa,23480,14.0773
Manoa,23481,14.0377
Manoa,23482,13.9287
Manoa,23483,14.0021
Manoa,23484,13.9374
Manoa,23485,13.9637
Manoa,23486,13.8343
Manoa,23487,13.617
Manoa,23488,13.5977
Manoa,23489,13.5278
Manoa,23490,13.4777
Manoa,23491,13.4468
Manoa,23492,13.1333
Manoa,23493,12.8239
Manoa,23494,12.3572
Manoa,23495,12.2418
Manoa,23496,11.9924
Manoa,23497,11.6941
Manoa,23498,11.44
Manoa,23499,11.3013
Manoa,23500,11.405
Manoa,23501,11.4132
Manoa,23502,11.1778
Manoa,23503,11.0508
Manoa,23504,10.9762
Manoa,23505,10.7909
Manoa,23506,10.6441
Manoa,23507,10.6767
Manoa,23508,10.6365
Manoa,23509,10.496
Manoa,23510,10.2845
Manoa,23511,10.1826
Manoa,23512,10.1074
Manoa,23513,10.045
Manoa,23514,9.8871
Manoa,23515,9.8615
Manoa,23516,9.7857
Manoa,23517,9.6057
Manoa,23518,9.368
Manoa,23519,9.2916
Manoa,23520,9.2811
Manoa,23521,9.238
Manoa,23522,9.0533
Manoa,23523,8.8931
Manoa,23524,8.7037
Manoa,23525,8.6711
Manoa,23526,8.6361
Manoa,23527,8.6792
Manoa,23528,8.7375
Manoa,23529,8.604
Manoa,23530,8.5854
Manoa,23531,8.6355
Manoa,23532,8.7375
Manoa,23533,8.6134
Manoa,23534,8.5475
Manoa,23535,8.6169
Manoa,23536,8.6769
Manoa,23537,8.5895
Manoa,23538,8.5487
Manoa,23539,8.5609
Manoa,23540,8.565
Manoa,23541,8.6326
Manoa,23542,9.0638
Manoa,23543,9.6325
Manoa,23544,9.9728
Manoa,23545,10.1109
Manoa,23546,10.7449
Manoa,23547,11.1399
Manoa,23548,11.2419
Manoa,23549,11.2774
Manoa,23550,11.4167
Manoa,23551,11.5548
Manoa,23552,11.6405
Manoa,23553,11.8141
Manoa,23554,12.0338
Manoa,23555,12.3525
Manoa,23556,12.4352
Manoa,23557,12.5256
Manoa,23558,12.6975
Manoa,23559,12.8338
Manoa,23560,12.8734
Manoa,23561,12.9509
Manoa,23562,13.1158
Manoa,23563,13.145
Manoa,23564,13.2289
Manoa,23565,13.3746
Manoa,23566,13.4194
Manoa,23567,13.4083
Manoa,23568,13.5004
Manoa,23569,13.3658
Manoa,23570,13.3979
Manoa,23571,13.4812
Manoa,23572,13.522
Manoa,23573,13.4078
Manoa,23574,13.4515
Manoa,23575,13.607
Manoa,23576,13.6344
Manoa,23577,13.452
Manoa,23578,13.3705
Manoa,23579,13.3274
Manoa,23580,13.2877
Manoa,23581,13.3308
Manoa,23582,13.2568
Manoa,23583,13.1432
Manoa,23584,13.1543
Manoa,23585,13.064
Manoa,23586,12.9772
Manoa,23587,12.9084
Manoa,23588,12.578
Manoa,23589,12.3041
Manoa,23590,11.9813
Manoa,23591,11.7541
Manoa,23592,11.6725
Manoa,23593,11.6416
Manoa,23594,11.2757
Manoa,23595,11.0747
Manoa,23596,11.0694
Manoa,23597,10.9144
Manoa,23598,10.9331
Manoa,23599,10.8468
Manoa,23600,10.7175
Manoa,23601,10.7437
Manoa,23602,10.5741
Manoa,23603,10.4943
Manoa,23604,10.3935
Manoa,23605,10.3708
Manoa,23606,10.1878
Manoa,23607,10.0922
Manoa,23608,10.041
Manoa,23609,9.9949
Manoa,23610,9.7723
Manoa,23611,9.6849
Manoa,23612,9.6098
Manoa,23613,9.4676
Manoa,23614,9.1902
Manoa,23615,9.1174
Manoa,23616,9.0178
Manoa,23617,9.291
Manoa,23618,9.0014
Manoa,23619,8.9135
Manoa,23620,8.7369
Manoa,23621,8.5615
Manoa,23622,8.4962
Manoa,23623,8.3541
Manoa,23624,8.3949
Manoa,23625,8.5021
Manoa,23626,8.7287
Manoa,23627,8.685
Manoa,23628,8.6239
Manoa,23629,8.5819
Manoa,23630,8.6093
Manoa,23631,8.5656
Manoa,23632,8.6023
Manoa,23633,8.5836
Manoa,23634,8.5603
Manoa,23635,8.5761
Manoa,23636,8.5901
Manoa,23637,8.6454
Manoa,23638,8.9886
Manoa,23639,9.5311
Manoa,23640,9.7537
Manoa,23641,9.8563
Manoa,23642,10.5974
Manoa,23643,11.0286
Manoa,23644,11.3497
Manoa,23645,11.5839
Manoa,23646,11.6964
Manoa,23647,11.7302
Manoa,23648,11.9703
Manoa,23649,11.9918
Manoa,23650,12.1742
Manoa,23651,12.518
Manoa,23652,12.754
Manoa,23653,12.8379
Manoa,23654,12.9935
Manoa,23655,13.1094
Manoa,23656,13.2184
Manoa,23657,13.2015
Manoa,23658,13.3373
Manoa,23659,13.4433
Manoa,23660,13.4433
Manoa,23661,13.4858
Manoa,23662,13.61
Manoa,23663,13.5942
Manoa,23664,13.6729
Manoa,23665,13.7993
Manoa,23666,13.8518
Manoa,23667,13.8285
Manoa,23668,13.7988
Manoa,23669,13.804
Manoa,23670,13.7953
Manoa,23671,13.7708
Manoa,23672,13.7609
Manoa,23673,13.7719
Manoa,23674,13.7655
Manoa,23675,13.575
Manoa,23676,13.4754
Manoa,23677,13.5459
Manoa,23678,13.642
Manoa,23679,13.5837
Manoa,23680,13.4416
Manoa,23681,13.4526
Manoa,23682,13.5406
Manoa,23683,13.3116
Manoa,23684,13.0401
Manoa,23685,12.761
Manoa,23686,12.3216
Manoa,23687,12.1357
Manoa,23688,11.9435
Manoa,23689,11.8613
Manoa,23690,11.6579
Manoa,23691,11.4132
Manoa,23692,11.3532
Manoa,23693,11.359
Manoa,23694,11.1743
Manoa,23695,11.0583
Manoa,23696,11.0211
Manoa,23697,10.8824
Manoa,23698,10.6744
Manoa,23699,10.5969
Manoa,23700,10.5001
Manoa,23701,10.457
Manoa,23702,10.2583
Manoa,23703,10.2024
Manoa,23704,10.0934
Manoa,23705,10.1528
Manoa,23706,9.9477
Manoa,23707,9.8248
Manoa,23708,9.7263
Manoa,23709,9.6028
Manoa,23710,9.3592
Manoa,23711,9.2042
Manoa,23712,9.143
Manoa,23713,9.8289
Manoa,23714,9.4996
Manoa,23715,9.4251
Manoa,23716,9.3033
Manoa,23717,9.2782
Manoa,23718,9.2934
Manoa,23719,9.3015
Manoa,23720,9.2374
Manoa,23721,9.1937
Manoa,23722,9.143
Manoa,23723,9.118
Manoa,23724,9.1034
Manoa,23725,9.0778
Manoa,23726,9.0323
Manoa,23727,9.0347
Manoa,23728,9.0539
Manoa,23729,9.0562
Manoa,23730,9.0271
Manoa,23731,9.0073
Manoa,23732,9.055
Manoa,23733,9.0865
Manoa,23734,9.3878
Manoa,23735,9.7712
Manoa,23736,9.7741
Manoa,23737,9.7263
Manoa,23738,9.7584
Manoa,23739,9.8254
Manoa,23740,9.8458
Manoa,23741,9.8038
Manoa,23742,9.9198
Manoa,23743,9.9938
Manoa,23744,9.9891
Manoa,23745,9.9775
Manoa,23746,10.2939
Manoa,23747,10.5106
Manoa,23748,10.5561
Manoa,23749,10.7787
Manoa,23750,10.7967
Manoa,23751,10.8783
Manoa,23752,10.9558
Manoa,23753,11.0642
Manoa,23754,11.0589
Manoa,23755,11.1364
Manoa,23756,11.19
Manoa,23757,11.2314
Manoa,23758,11.218
Manoa,23759,11.1877
Manoa,23760,11.1621
Manoa,23761,11.2588
Manoa,23762,11.2821
Manoa,23763,11.2833
Manoa,23764,11.2885
Manoa,23765,11.3503
Manoa,23766,11.2349
Manoa,23767,11.3386
Manoa,23768,11.3876
Manoa,23769,11.3613
Manoa,23770,11.2366
Manoa,23771,11.2396
Manoa,23772,11.331
Manoa,23773,11.2751
Manoa,23774,11.1871
Manoa,23775,11.137
Manoa,23776,11.176
Manoa,23777,11.1638
Manoa,23778,11.1825
Manoa,23779,11.1032
Manoa,23780,11.0991
Manoa,23781,11.1038
Manoa,23782,10.9785
Manoa,23783,10.7804
Manoa,23784,10.7495
Manoa,23785,10.834
Manoa,23786,10.7087
Manoa,23787,10.6283
Manoa,23788,10.6808
Manoa,23789,10.7379
Manoa,23790,10.7775
Manoa,23791,10.7111
Manoa,23792,10.6848
Manoa,23793,10.7594
Manoa,23794,10.6924
Manoa,23795,10.6819
Manoa,23796,10.6155
Manoa,23797,10.5147
Manoa,23798,10.4331
Manoa,23799,10.4955
Manoa,23800,10.4984
Manoa,23801,10.4459
Manoa,23802,10.2904
Manoa,23803,10.1907
Manoa,23804,10.189
Manoa,23805,10.0462
Manoa,23806,9.9885
Manoa,23807,9.9635
Manoa,23808,9.8941
Manoa,23809,10.4197
Manoa,23810,10.2181
Manoa,23811,9.9879
Manoa,23812,9.8125
Manoa,23813,9.7554
Manoa,23814,9.7624
Manoa,23815,9.7368
Manoa,23816,9.6908
Manoa,23817,9.6506
Manoa,23818,9.6022
Manoa,23819,9.5043
Manoa,23820,9.5393
Manoa,23821,9.534
Manoa,23822,9.5288
Manoa,23823,9.5445
Manoa,23824,9.4909
Manoa,23825,9.4979
Manoa,23826,9.4938
Manoa,23827,9.5014
Manoa,23828,9.4478
Manoa,23829,9.421
Manoa,23830,9.5591
Manoa,23831,9.9862
Manoa,23832,10.1383
Manoa,23833,10.0212
Manoa,23834,10.1954
Manoa,23835,10.3207
Manoa,23836,10.196
Manoa,23837,10.228
Manoa,23838,10.2134
Manoa,23839,10.1412
