timepoint_id,nonenergy_price
2139,61.8
2140,61.8
2141,61.8
2142,61.8
2143,61.8
2144,61.8
2145,61.8
2146,61.8
2147,61.8
2148,61.8
2149,61.8
2150,61.8
2151,61.8
2152,61.8
2153,61.8
2154,61.8
2155,61.8
2156,61.8
2157,61.8
2158,61.8
2159,61.8
2160,61.8
2161,61.8
2162,61.8
2163,61.8
2164,61.8
2165,61.8
2166,61.8
2167,61.8
2168,61.8
2169,61.8
2170,61.8
2171,61.8
2172,61.8
2173,61.8
2174,61.8
2175,61.8
2176,61.8
2177,61.8
2178,61.8
2179,61.8
2180,61.8
2181,61.8
2182,61.8
2183,61.8
2184,61.8
2185,61.8
2186,61.8
2187,61.8
2188,61.8
2189,61.8
2190,61.8
2191,61.8
2192,61.8
2193,61.8
2194,61.8
2195,61.8
2196,61.8
2197,61.8
2198,61.8
2199,61.8
2200,61.8
2201,61.8
2202,61.8
2203,61.8
2204,61.8
2205,61.8
2206,61.8
2207,61.8
2208,61.8
2209,61.8
2210,61.8
2211,61.8
2212,61.8
2213,61.8
2214,61.8
2215,61.8
2216,61.8
2217,61.8
2218,61.8
2219,61.8
2220,61.8
2221,61.8
2222,61.8
2223,61.8
2224,61.8
2225,61.8
2226,61.8
2227,61.8
2228,61.8
2229,61.8
2230,61.8
2231,61.8
2232,61.8
2233,61.8
2234,61.8
2235,61.8
2236,61.8
2237,61.8
2238,61.8
2239,61.8
2240,61.8
2241,61.8
2242,61.8
2243,61.8
2244,61.8
2245,61.8
2246,61.8
2247,61.8
2248,61.8
2249,61.8
2250,61.8
2251,61.8
2252,61.8
2253,61.8
2254,61.8
2255,61.8
2256,61.8
2257,61.8
2258,61.8
2259,61.8
2260,61.8
2261,61.8
2262,61.8
2263,61.8
2264,61.8
2265,61.8
2266,61.8
2267,61.8
2268,61.8
2269,61.8
2270,61.8
2271,61.8
2272,61.8
2273,61.8
2274,61.8
2275,61.8
2276,61.8
2277,61.8
2278,61.8
2279,61.8
2280,61.8
2281,61.8
2282,61.8
2283,61.8
2284,61.8
2285,61.8
2286,61.8
2287,61.8
2288,61.8
2289,61.8
2290,61.8
2291,61.8
2292,61.8
2293,61.8
2294,61.8
2295,61.8
2296,61.8
2297,61.8
2298,61.8
2299,61.8
2300,61.8
2301,61.8
2302,61.8
2303,61.8
2304,61.8
2305,61.8
2306,61.8
2307,61.8
2308,61.8
2309,61.8
2310,61.8
2311,61.8
2312,61.8
2313,61.8
2314,61.8
2315,61.8
2316,61.8
2317,61.8
2318,61.8
2319,61.8
2320,61.8
2321,61.8
2322,61.8
2323,61.8
2324,61.8
2325,61.8
2326,61.8
2327,61.8
2328,61.8
2329,61.8
2330,61.8
2331,61.8
2332,61.8
2333,61.8
2334,61.8
2335,61.8
2336,61.8
2337,61.8
2338,61.8
2339,61.8
2340,61.8
2341,61.8
2342,61.8
2343,61.8
2344,61.8
2345,61.8
2346,61.8
2347,61.8
2348,61.8
2349,61.8
2350,61.8
2351,61.8
2352,61.8
2353,61.8
2354,61.8
2355,61.8
2356,61.8
2357,61.8
2358,61.8
2359,61.8
2360,61.8
2361,61.8
2362,61.8
2363,61.8
2364,61.8
2365,61.8
2366,61.8
2367,61.8
2368,61.8
2369,61.8
2370,61.8
2371,61.8
2372,61.8
2373,61.8
2374,61.8
2375,61.8
2376,61.8
2377,61.8
2378,61.8
2379,61.8
2380,61.8
2381,61.8
2382,61.8
2383,61.8
2384,61.8
2385,61.8
2386,61.8
2387,61.8
2388,61.8
2389,61.8
2390,61.8
2391,61.8
2392,61.8
2393,61.8
2394,61.8
2395,61.8
2396,61.8
2397,61.8
2398,61.8
2399,61.8
2400,61.8
2401,61.8
2402,61.8
2403,61.8
2404,61.8
2405,61.8
2406,61.8
2407,61.8
2408,61.8
2409,61.8
2410,61.8
2411,61.8
2412,61.8
2413,61.8
2414,61.8
2415,61.8
2416,61.8
2417,61.8
2418,61.8
2419,61.8
2420,61.8
2421,61.8
2422,61.8
2423,61.8
2424,61.8
2425,61.8
2426,61.8
2427,61.8
2428,61.8
2429,61.8
2430,61.8
2431,61.8
2432,61.8
2433,61.8
2434,61.8
2435,61.8
2436,61.8
2437,61.8
2438,61.8
2439,61.8
2440,61.8
2441,61.8
2442,61.8
2443,61.8
2444,61.8
2445,61.8
2446,61.8
2447,61.8
2448,61.8
2449,61.8
2450,61.8
2451,61.8
2452,61.8
2453,61.8
2454,61.8
2455,61.8
2456,61.8
2457,61.8
2458,61.8
2459,61.8
2460,61.8
2461,61.8
2462,61.8
2463,61.8
2464,61.8
2465,61.8
2466,61.8
2467,61.8
2468,61.8
2469,61.8
2470,61.8
2471,61.8
2472,61.8
2473,61.8
2474,61.8
2475,61.8
2476,61.8
2477,61.8
2478,61.8
2479,61.8
2480,61.8
2481,61.8
2482,61.8
2483,61.8
2484,61.8
2485,61.8
2486,61.8
2487,61.8
2488,61.8
2489,61.8
2490,61.8
2491,61.8
2492,61.8
2493,61.8
2494,61.8
2495,61.8
2496,61.8
2497,61.8
2498,61.8
2499,61.8
2500,61.8
2501,61.8
2502,61.8
2503,61.8
2504,61.8
2505,61.8
2506,61.8
2507,61.8
2508,61.8
2509,61.8
2510,61.8
2511,61.8
2512,61.8
2513,61.8
2514,61.8
2515,61.8
2516,61.8
2517,61.8
2518,61.8
2519,61.8
2520,61.8
2521,61.8
2522,61.8
2523,61.8
2524,61.8
2525,61.8
2526,61.8
2527,61.8
2528,61.8
2529,61.8
2530,61.8
2531,61.8
2532,61.8
2533,61.8
2534,61.8
2535,61.8
2536,61.8
2537,61.8
2538,61.8
2539,61.8
2540,61.8
2541,61.8
2542,61.8
2543,61.8
2544,61.8
2545,61.8
2546,61.8
2547,61.8
2548,61.8
2549,61.8
2550,61.8
2551,61.8
2552,61.8
2553,61.8
2554,61.8
2555,61.8
2556,61.8
2557,61.8
2558,61.8
2559,61.8
2560,61.8
2561,61.8
2562,61.8
2563,61.8
2564,61.8
2565,61.8
2566,61.8
2567,61.8
2568,61.8
2569,61.8
2570,61.8
2571,61.8
2572,61.8
2573,61.8
2574,61.8
2575,61.8
2576,61.8
2577,61.8
2578,61.8
2579,61.8
2580,61.8
2581,61.8
2582,61.8
2583,61.8
2584,61.8
2585,61.8
2586,61.8
2587,61.8
2588,61.8
2589,61.8
2590,61.8
2591,61.8
2592,61.8
2593,61.8
2594,61.8
2595,61.8
2596,61.8
2597,61.8
2598,61.8
2599,61.8
2600,61.8
2601,61.8
2602,61.8
2603,61.8
2604,61.8
2605,61.8
2606,61.8
2607,61.8
2608,61.8
2609,61.8
2610,61.8
2611,61.8
2612,61.8
2613,61.8
2614,61.8
2615,61.8
2616,61.8
2617,61.8
2618,61.8
2619,61.8
2620,61.8
2621,61.8
2622,61.8
2623,61.8
2624,61.8
2625,61.8
2626,61.8
2627,61.8
2628,61.8
2629,61.8
2630,61.8
2631,61.8
2632,61.8
2633,61.8
2634,61.8
2635,61.8
2636,61.8
2637,61.8
2638,61.8
2639,61.8
2640,61.8
2641,61.8
2642,61.8
2643,61.8
2644,61.8
2645,61.8
2646,61.8
2647,61.8
2648,61.8
2649,61.8
2650,61.8
2651,61.8
2652,61.8
2653,61.8
2654,61.8
2655,61.8
2656,61.8
2657,61.8
2658,61.8
2659,61.8
2660,61.8
2661,61.8
2662,61.8
2663,61.8
2664,61.8
2665,61.8
2666,61.8
2667,61.8
2668,61.8
2669,61.8
2670,61.8
2671,61.8
2672,61.8
2673,61.8
2674,61.8
2675,61.8
2676,61.8
2677,61.8
2678,61.8
2679,61.8
2680,61.8
2681,61.8
2682,61.8
2683,61.8
2684,61.8
2685,61.8
2686,61.8
2687,61.8
2688,61.8
2689,61.8
2690,61.8
2691,61.8
2692,61.8
2693,61.8
2694,61.8
2695,61.8
2696,61.8
2697,61.8
2698,61.8
2699,61.8
2700,61.8
2701,61.8
2702,61.8
2703,61.8
2704,61.8
2705,61.8
2706,61.8
2707,61.8
2708,61.8
2709,61.8
2710,61.8
2711,61.8
2712,61.8
2713,61.8
2714,61.8
2715,61.8
2716,61.8
2717,61.8
2718,61.8
2719,61.8
2720,61.8
2721,61.8
2722,61.8
2723,61.8
2724,61.8
2725,61.8
2726,61.8
2727,61.8
2728,61.8
2729,61.8
2730,61.8
2731,61.8
2732,61.8
2733,61.8
2734,61.8
2735,61.8
2736,61.8
2737,61.8
2738,61.8
2739,61.8
2740,61.8
2741,61.8
2742,61.8
2743,61.8
2744,61.8
2745,61.8
2746,61.8
2747,61.8
2748,61.8
2749,61.8
2750,61.8
2751,61.8
2752,61.8
2753,61.8
2754,61.8
2755,61.8
2756,61.8
2757,61.8
2758,61.8
2759,61.8
2760,61.8
2761,61.8
2762,61.8
2763,61.8
2764,61.8
2765,61.8
2766,61.8
2767,61.8
2768,61.8
2769,61.8
2770,61.8
2771,61.8
2772,61.8
2773,61.8
2774,61.8
2775,61.8
2776,61.8
2777,61.8
2778,61.8
2779,61.8
2780,61.8
2781,61.8
2782,61.8
2783,61.8
2784,61.8
2785,61.8
2786,61.8
2787,61.8
2788,61.8
2789,61.8
2790,61.8
2791,61.8
2792,61.8
2793,61.8
2794,61.8
2795,61.8
2796,61.8
2797,61.8
2798,61.8
2799,61.8
2800,61.8
2801,61.8
2802,61.8
2803,61.8
2804,61.8
2805,61.8
2806,61.8
2807,61.8
2808,61.8
2809,61.8
2810,61.8
2811,61.8
2812,61.8
2813,61.8
2814,61.8
2815,61.8
2816,61.8
2817,61.8
2818,61.8
2819,61.8
2820,61.8
2821,61.8
2822,61.8
2823,61.8
2824,61.8
2825,61.8
2826,61.8
2827,61.8
2828,61.8
2829,61.8
2830,61.8
2831,61.8
2832,61.8
2833,61.8
2834,61.8
2835,61.8
2836,61.8
2837,61.8
2838,61.8
2839,61.8
2840,61.8
2841,61.8
2842,61.8
2843,61.8
2844,61.8
2845,61.8
2846,61.8
2847,61.8
2848,61.8
2849,61.8
2850,61.8
2851,61.8
2852,61.8
2853,61.8
2854,61.8
2855,61.8
2856,61.8
2857,61.8
2858,61.8
2859,61.8
2860,61.8
2861,61.8
2862,61.8
2863,61.8
2864,61.8
2865,61.8
2866,61.8
2867,61.8
2868,61.8
2869,61.8
2870,61.8
2871,61.8
2872,61.8
2873,61.8
2874,61.8
2875,61.8
2876,61.8
2877,61.8
2878,61.8
2879,61.8
2880,61.8
2881,61.8
2882,61.8
2883,61.8
2884,61.8
2885,61.8
2886,61.8
2887,61.8
2888,61.8
2889,61.8
2890,61.8
2891,61.8
2892,61.8
2893,61.8
2894,61.8
2895,61.8
2896,61.8
2897,61.8
2898,61.8
2899,61.8
2900,61.8
2901,61.8
2902,61.8
2903,61.8
2904,61.8
2905,61.8
2906,61.8
2907,61.8
2908,61.8
2909,61.8
2910,61.8
2911,61.8
2912,61.8
2913,61.8
2914,61.8
2915,61.8
2916,61.8
2917,61.8
2918,61.8
2919,61.8
2920,61.8
2921,61.8
2922,61.8
2923,61.8
2924,61.8
2925,61.8
2926,61.8
2927,61.8
2928,61.8
2929,61.8
2930,61.8
2931,61.8
2932,61.8
2933,61.8
2934,61.8
2935,61.8
2936,61.8
2937,61.8
2938,61.8
2939,61.8
2940,61.8
2941,61.8
2942,61.8
2943,61.8
2944,61.8
2945,61.8
2946,61.8
2947,61.8
2948,61.8
2949,61.8
2950,61.8
2951,61.8
2952,61.8
2953,61.8
2954,61.8
2955,61.8
2956,61.8
2957,61.8
2958,61.8
2959,61.8
2960,61.8
2961,61.8
2962,61.8
2963,61.8
2964,61.8
2965,61.8
2966,61.8
2967,61.8
2968,61.8
2969,61.8
2970,61.8
2971,61.8
2972,61.8
2973,61.8
2974,61.8
2975,61.8
2976,61.8
2977,61.8
2978,61.8
2979,61.8
2980,61.8
2981,61.8
2982,61.8
2983,61.8
2984,61.8
2985,61.8
2986,61.8
2987,61.8
2988,61.8
2989,61.8
2990,61.8
2991,61.8
2992,61.8
2993,61.8
2994,61.8
2995,61.8
2996,61.8
2997,61.8
2998,61.8
2999,61.8
3000,61.8
3001,61.8
3002,61.8
3003,61.8
3004,61.8
3005,61.8
3006,61.8
3007,61.8
3008,61.8
3009,61.8
3010,61.8
3011,61.8
3012,61.8
3013,61.8
3014,61.8
3015,61.8
3016,61.8
3017,61.8
3018,61.8
3019,61.8
3020,61.8
3021,61.8
3022,61.8
3023,61.8
3024,61.8
3025,61.8
3026,61.8
3027,61.8
3028,61.8
3029,61.8
3030,61.8
3031,61.8
3032,61.8
3033,61.8
3034,61.8
3035,61.8
3036,61.8
3037,61.8
3038,61.8
3039,61.8
3040,61.8
3041,61.8
3042,61.8
3043,61.8
3044,61.8
3045,61.8
3046,61.8
3047,61.8
3048,61.8
3049,61.8
3050,61.8
3051,61.8
3052,61.8
3053,61.8
3054,61.8
3055,61.8
3056,61.8
3057,61.8
3058,61.8
3059,61.8
3060,61.8
3061,61.8
3062,61.8
3063,61.8
3064,61.8
3065,61.8
3066,61.8
3067,61.8
3068,61.8
3069,61.8
3070,61.8
3071,61.8
3072,61.8
3073,61.8
3074,61.8
3075,61.8
3076,61.8
3077,61.8
3078,61.8
3079,61.8
3080,61.8
3081,61.8
3082,61.8
3083,61.8
3084,61.8
3085,61.8
3086,61.8
3087,61.8
3088,61.8
3089,61.8
3090,61.8
3091,61.8
3092,61.8
3093,61.8
3094,61.8
3095,61.8
3096,61.8
3097,61.8
3098,61.8
3099,61.8
3100,61.8
3101,61.8
3102,61.8
3103,61.8
3104,61.8
3105,61.8
3106,61.8
3107,61.8
3108,61.8
3109,61.8
3110,61.8
3111,61.8
3112,61.8
3113,61.8
3114,61.8
3115,61.8
3116,61.8
3117,61.8
3118,61.8
3119,61.8
3120,61.8
3121,61.8
3122,61.8
3123,61.8
3124,61.8
3125,61.8
3126,61.8
3127,61.8
3128,61.8
3129,61.8
3130,61.8
3131,61.8
3132,61.8
3133,61.8
3134,61.8
3135,61.8
3136,61.8
3137,61.8
3138,61.8
3139,61.8
3140,61.8
3141,61.8
3142,61.8
3143,61.8
3144,61.8
3145,61.8
3146,61.8
3147,61.8
3148,61.8
3149,61.8
3150,61.8
3151,61.8
3152,61.8
3153,61.8
3154,61.8
3155,61.8
3156,61.8
3157,61.8
3158,61.8
3159,61.8
3160,61.8
3161,61.8
3162,61.8
3163,61.8
3164,61.8
3165,61.8
3166,61.8
3167,61.8
3168,61.8
3169,61.8
3170,61.8
3171,61.8
3172,61.8
3173,61.8
3174,61.8
3175,61.8
3176,61.8
3177,61.8
3178,61.8
3179,61.8
3180,61.8
3181,61.8
3182,61.8
3183,61.8
3184,61.8
3185,61.8
3186,61.8
3187,61.8
3188,61.8
3189,61.8
3190,61.8
3191,61.8
3192,61.8
3193,61.8
3194,61.8
3195,61.8
3196,61.8
3197,61.8
3198,61.8
3199,61.8
3200,61.8
3201,61.8
3202,61.8
3203,61.8
3204,61.8
3205,61.8
3206,61.8
3207,61.8
3208,61.8
3209,61.8
3210,61.8
3211,61.8
3212,61.8
3213,61.8
3214,61.8
3215,61.8
3216,61.8
3217,61.8
3218,61.8
3219,61.8
3220,61.8
3221,61.8
3222,61.8
3223,61.8
3224,61.8
3225,61.8
3226,61.8
3227,61.8
3228,61.8
3229,61.8
3230,61.8
3231,61.8
3232,61.8
3233,61.8
3234,61.8
3235,61.8
3236,61.8
3237,61.8
3238,61.8
3239,61.8
3240,61.8
3241,61.8
3242,61.8
3243,61.8
3244,61.8
3245,61.8
3246,61.8
3247,61.8
3248,61.8
3249,61.8
3250,61.8
3251,61.8
3252,61.8
3253,61.8
3254,61.8
3255,61.8
3256,61.8
3257,61.8
3258,61.8
3259,61.8
3260,61.8
3261,61.8
3262,61.8
3263,61.8
3264,61.8
3265,61.8
3266,61.8
3267,61.8
3268,61.8
3269,61.8
3270,61.8
3271,61.8
3272,61.8
3273,61.8
3274,61.8
3275,61.8
3276,61.8
3277,61.8
3278,61.8
3279,61.8
3280,61.8
3281,61.8
3282,61.8
3283,61.8
3284,61.8
3285,61.8
3286,61.8
3287,61.8
3288,61.8
3289,61.8
3290,61.8
3291,61.8
3292,61.8
3293,61.8
3294,61.8
3295,61.8
3296,61.8
3297,61.8
3298,61.8
3299,61.8
3300,61.8
3301,61.8
3302,61.8
3303,61.8
3304,61.8
3305,61.8
3306,61.8
3307,61.8
3308,61.8
3309,61.8
3310,61.8
3311,61.8
3312,61.8
3313,61.8
3314,61.8
3315,61.8
3316,61.8
3317,61.8
3318,61.8
3319,61.8
3320,61.8
3321,61.8
3322,61.8
3323,61.8
3324,61.8
3325,61.8
3326,61.8
3327,61.8
3328,61.8
3329,61.8
3330,61.8
3331,61.8
3332,61.8
3333,61.8
3334,61.8
3335,61.8
3336,61.8
3337,61.8
3338,61.8
3339,61.8
3340,61.8
3341,61.8
3342,61.8
3343,61.8
3344,61.8
3345,61.8
3346,61.8
3347,61.8
3348,61.8
3349,61.8
3350,61.8
3351,61.8
3352,61.8
3353,61.8
3354,61.8
3355,61.8
3356,61.8
3357,61.8
3358,61.8
3359,61.8
3360,61.8
3361,61.8
3362,61.8
3363,61.8
3364,61.8
3365,61.8
3366,61.8
3367,61.8
3368,61.8
3369,61.8
3370,61.8
3371,61.8
3372,61.8
3373,61.8
3374,61.8
3375,61.8
3376,61.8
3377,61.8
3378,61.8
3379,61.8
3380,61.8
3381,61.8
3382,61.8
3383,61.8
3384,61.8
3385,61.8
3386,61.8
3387,61.8
3388,61.8
3389,61.8
3390,61.8
3391,61.8
3392,61.8
3393,61.8
3394,61.8
3395,61.8
3396,61.8
3397,61.8
3398,61.8
3399,61.8
3400,61.8
3401,61.8
3402,61.8
3403,61.8
3404,61.8
3405,61.8
3406,61.8
3407,61.8
3408,61.8
3409,61.8
3410,61.8
3411,61.8
3412,61.8
3413,61.8
3414,61.8
3415,61.8
3416,61.8
3417,61.8
3418,61.8
3419,61.8
3420,61.8
3421,61.8
3422,61.8
3423,61.8
3424,61.8
3425,61.8
3426,61.8
3427,61.8
3428,61.8
3429,61.8
3430,61.8
3431,61.8
3432,61.8
3433,61.8
3434,61.8
3435,61.8
3436,61.8
3437,61.8
3438,61.8
3439,61.8
3440,61.8
3441,61.8
3442,61.8
3443,61.8
3444,61.8
3445,61.8
3446,61.8
3447,61.8
3448,61.8
3449,61.8
3450,61.8
3451,61.8
3452,61.8
3453,61.8
3454,61.8
3455,61.8
3456,61.8
3457,67.6
3458,67.6
3459,67.6
3460,67.6
3461,67.6
3462,67.6
3463,67.6
3464,67.6
3465,67.6
3466,67.6
3467,67.6
3468,67.6
3469,67.6
3470,67.6
3471,67.6
3472,67.6
3473,67.6
3474,67.6
3475,67.6
3476,67.6
3477,67.6
3478,67.6
3479,67.6
3480,67.6
3481,67.6
3482,67.6
3483,67.6
3484,67.6
3485,67.6
3486,67.6
3487,67.6
3488,67.6
3489,67.6
3490,67.6
3491,67.6
3492,67.6
3493,67.6
3494,67.6
3495,67.6
3496,67.6
3497,67.6
3498,67.6
3499,67.6
3500,67.6
3501,67.6
3502,67.6
3503,67.6
3504,67.6
3505,67.6
3506,67.6
3507,67.6
3508,67.6
3509,67.6
3510,67.6
3511,67.6
3512,67.6
3513,67.6
3514,67.6
3515,67.6
3516,67.6
3517,67.6
3518,67.6
3519,67.6
3520,67.6
3521,67.6
3522,67.6
3523,67.6
3524,67.6
3525,67.6
3526,67.6
3527,67.6
3528,67.6
3529,67.6
3530,67.6
3531,67.6
3532,67.6
3533,67.6
3534,67.6
3535,67.6
3536,67.6
3537,67.6
3538,67.6
3539,67.6
3540,67.6
3541,67.6
3542,67.6
3543,67.6
3544,67.6
3545,67.6
3546,67.6
3547,67.6
3548,67.6
3549,67.6
3550,67.6
3551,67.6
3552,67.6
3553,67.6
3554,67.6
3555,67.6
3556,67.6
3557,67.6
3558,67.6
3559,67.6
3560,67.6
3561,67.6
3562,67.6
3563,67.6
3564,67.6
3565,67.6
3566,67.6
3567,67.6
3568,67.6
3569,67.6
3570,67.6
3571,67.6
3572,67.6
3573,67.6
3574,67.6
3575,67.6
3576,67.6
3577,67.6
3578,67.6
3579,67.6
3580,67.6
3581,67.6
3582,67.6
3583,67.6
3584,67.6
3585,67.6
3586,67.6
3587,67.6
3588,67.6
3589,67.6
3590,67.6
3591,67.6
3592,67.6
3593,67.6
3594,67.6
3595,67.6
3596,67.6
3597,67.6
3598,67.6
3599,67.6
3600,67.6
3601,67.6
3602,67.6
3603,67.6
3604,67.6
3605,67.6
3606,67.6
3607,67.6
3608,67.6
3609,67.6
3610,67.6
3611,67.6
3612,67.6
3613,67.6
3614,67.6
3615,67.6
3616,67.6
3617,67.6
3618,67.6
3619,67.6
3620,67.6
3621,67.6
3622,67.6
3623,67.6
3624,67.6
3625,67.6
3626,67.6
3627,67.6
3628,67.6
3629,67.6
3630,67.6
3631,67.6
3632,67.6
3633,67.6
3634,67.6
3635,67.6
3636,67.6
3637,67.6
3638,67.6
3639,67.6
3640,67.6
3641,67.6
3642,67.6
3643,67.6
3644,67.6
3645,67.6
3646,67.6
3647,67.6
3648,67.6
3649,67.6
3650,67.6
3651,67.6
3652,67.6
3653,67.6
3654,67.6
3655,67.6
3656,67.6
3657,67.6
3658,67.6
3659,67.6
3660,67.6
3661,67.6
3662,67.6
3663,67.6
3664,67.6
3665,67.6
3666,67.6
3667,67.6
3668,67.6
3669,67.6
3670,67.6
3671,67.6
3672,67.6
3673,67.6
3674,67.6
3675,67.6
3676,67.6
3677,67.6
3678,67.6
3679,67.6
3680,67.6
3681,67.6
3682,67.6
3683,67.6
3684,67.6
3685,67.6
3686,67.6
3687,67.6
3688,67.6
3689,67.6
3690,67.6
3691,67.6
3692,67.6
3693,67.6
3694,67.6
3695,67.6
3696,67.6
3697,67.6
3698,67.6
3699,67.6
3700,67.6
3701,67.6
3702,67.6
3703,67.6
3704,67.6
3705,67.6
3706,67.6
3707,67.6
3708,67.6
3709,67.6
3710,67.6
3711,67.6
3712,67.6
3713,67.6
3714,67.6
3715,67.6
3716,67.6
3717,67.6
3718,67.6
3719,67.6
3720,67.6
3721,67.6
3722,67.6
3723,67.6
3724,67.6
3725,67.6
3726,67.6
3727,67.6
3728,67.6
3729,67.6
3730,67.6
3731,67.6
3732,67.6
3733,67.6
3734,67.6
3735,67.6
3736,67.6
3737,67.6
3738,67.6
3739,67.6
3740,67.6
3741,67.6
3742,67.6
3743,67.6
3744,67.6
3745,67.6
3746,67.6
3747,67.6
3748,67.6
3749,67.6
3750,67.6
3751,67.6
3752,67.6
3753,67.6
3754,67.6
3755,67.6
3756,67.6
3757,67.6
3758,67.6
3759,67.6
3760,67.6
3761,67.6
3762,67.6
3763,67.6
3764,67.6
3765,67.6
3766,67.6
3767,67.6
3768,67.6
3769,67.6
3770,67.6
3771,67.6
3772,67.6
3773,67.6
3774,67.6
3775,67.6
3776,67.6
3777,67.6
3778,67.6
3779,67.6
3780,67.6
3781,67.6
3782,67.6
3783,67.6
3784,67.6
3785,67.6
3786,67.6
3787,67.6
3788,67.6
3789,67.6
3790,67.6
3791,67.6
3792,67.6
3793,67.6
3794,67.6
3795,67.6
3796,67.6
3797,67.6
3798,67.6
3799,67.6
3800,67.6
3801,67.6
3802,67.6
3803,67.6
3804,67.6
3805,67.6
3806,67.6
3807,67.6
3808,67.6
3809,67.6
3810,67.6
3811,67.6
3812,67.6
3813,67.6
3814,67.6
3815,67.6
3816,67.6
3817,67.6
3818,67.6
3819,67.6
3820,67.6
3821,67.6
3822,67.6
3823,67.6
3824,67.6
3825,67.6
3826,67.6
3827,67.6
3828,67.6
3829,67.6
3830,67.6
3831,67.6
3832,67.6
3833,67.6
3834,67.6
3835,67.6
3836,67.6
3837,67.6
3838,67.6
3839,67.6
3840,67.6
3841,67.6
3842,67.6
3843,67.6
3844,67.6
3845,67.6
3846,67.6
3847,67.6
3848,67.6
3849,67.6
3850,67.6
3851,67.6
3852,67.6
3853,67.6
3854,67.6
3855,67.6
3856,67.6
3857,67.6
3858,67.6
3859,67.6
3860,67.6
3861,67.6
3862,67.6
3863,67.6
3864,67.6
3865,67.6
3866,67.6
3867,67.6
3868,67.6
3869,67.6
3870,67.6
3871,67.6
3872,67.6
3873,67.6
3874,67.6
3875,67.6
3876,67.6
3877,67.6
3878,67.6
3879,67.6
3880,67.6
3881,67.6
3882,67.6
3883,67.6
3884,67.6
3885,67.6
3886,67.6
3887,67.6
3888,67.6
3889,67.6
3890,67.6
3891,67.6
3892,67.6
3893,67.6
3894,67.6
3895,67.6
3896,67.6
3897,67.6
3898,67.6
3899,67.6
3900,67.6
3901,67.6
3902,67.6
3903,67.6
3904,67.6
3905,67.6
3906,67.6
3907,67.6
3908,67.6
3909,67.6
3910,67.6
3911,67.6
3912,67.6
3913,67.6
3914,67.6
3915,67.6
3916,67.6
3917,67.6
3918,67.6
3919,67.6
3920,67.6
3921,67.6
3922,67.6
3923,67.6
3924,67.6
3925,67.6
3926,67.6
3927,67.6
3928,67.6
3929,67.6
3930,67.6
3931,67.6
3932,67.6
3933,67.6
3934,67.6
3935,67.6
3936,67.6
3937,67.6
3938,67.6
3939,67.6
3940,67.6
3941,67.6
3942,67.6
3943,67.6
3944,67.6
3945,67.6
3946,67.6
3947,67.6
3948,67.6
3949,67.6
3950,67.6
3951,67.6
3952,67.6
3953,67.6
3954,67.6
3955,67.6
3956,67.6
3957,67.6
3958,67.6
3959,67.6
3960,67.6
3961,67.6
3962,67.6
3963,67.6
3964,67.6
3965,67.6
3966,67.6
3967,67.6
3968,67.6
3969,67.6
3970,67.6
3971,67.6
3972,67.6
3973,67.6
3974,67.6
3975,67.6
3976,67.6
3977,67.6
3978,67.6
3979,67.6
3980,67.6
3981,67.6
3982,67.6
3983,67.6
3984,67.6
3985,67.6
3986,67.6
3987,67.6
3988,67.6
3989,67.6
3990,67.6
3991,67.6
3992,67.6
3993,67.6
3994,67.6
3995,67.6
3996,67.6
3997,67.6
3998,67.6
3999,67.6
4000,67.6
4001,67.6
4002,67.6
4003,67.6
4004,67.6
4005,67.6
4006,67.6
4007,67.6
4008,67.6
4009,67.6
4010,67.6
4011,67.6
4012,67.6
4013,67.6
4014,67.6
4015,67.6
4016,67.6
4017,67.6
4018,67.6
4019,67.6
4020,67.6
4021,67.6
4022,67.6
4023,67.6
4024,67.6
4025,67.6
4026,67.6
4027,67.6
4028,67.6
4029,67.6
4030,67.6
4031,67.6
4032,67.6
4033,67.6
4034,67.6
4035,67.6
4036,67.6
4037,67.6
4038,67.6
4039,67.6
4040,67.6
4041,67.6
4042,67.6
4043,67.6
4044,67.6
4045,67.6
4046,67.6
4047,67.6
4048,67.6
4049,67.6
4050,67.6
4051,67.6
4052,67.6
4053,67.6
4054,67.6
4055,67.6
4056,67.6
4057,67.6
4058,67.6
4059,67.6
4060,67.6
4061,67.6
4062,67.6
4063,67.6
4064,67.6
4065,67.6
4066,67.6
4067,67.6
4068,67.6
4069,67.6
4070,67.6
4071,67.6
4072,67.6
4073,67.6
4074,67.6
4075,67.6
4076,67.6
4077,67.6
4078,67.6
4079,67.6
4080,67.6
4081,67.6
4082,67.6
4083,67.6
4084,67.6
4085,67.6
4086,67.6
4087,67.6
4088,67.6
4089,67.6
4090,67.6
4091,67.6
4092,67.6
4093,67.6
4094,67.6
4095,67.6
4096,67.6
4097,67.6
4098,67.6
4099,67.6
4100,67.6
4101,67.6
4102,67.6
4103,67.6
4104,67.6
4105,67.6
4106,67.6
4107,67.6
4108,67.6
4109,67.6
4110,67.6
4111,67.6
4112,67.6
4113,67.6
4114,67.6
4115,67.6
4116,67.6
4117,67.6
4118,67.6
4119,67.6
4120,67.6
4121,67.6
4122,67.6
4123,67.6
4124,67.6
4125,67.6
4126,67.6
4127,67.6
4128,67.6
4129,67.6
4130,67.6
4131,67.6
4132,67.6
4133,67.6
4134,67.6
4135,67.6
