timepoint_id,cooling_demand
1406,0.2965205389
1407,0.2965205389
1408,0.2965205389
1409,0.2996141778
1410,0.2996141778
1411,0.2996141778
1412,0.2996141778
1413,0.284964075
1414,0.284964075
1415,0.284964075
1416,0.284964075
1417,0.258101025
1418,0.258101025
1419,0.258101025
1420,0.258101025
1421,0.2593241695
1422,0.2593241695
1423,0.2593241695
1424,0.2593241695
1425,0.26612638619999995
1426,0.26612638619999995
1427,0.26612638619999995
1428,0.26612638619999995
1429,0.26752220000000004
1430,0.26752220000000004
1431,0.26752220000000004
1432,0.26752220000000004
1433,0.26963728060000003
1434,0.26963728060000003
1435,0.26963728060000003
1436,0.26963728060000003
1437,0.25811197220000004
1438,0.25811197220000004
1439,0.25811197220000004
1440,0.25811197220000004
1441,0.2452175944
1442,0.2452175944
1443,0.2452175944
1444,0.2452175944
1445,0.24499569170000002
1446,0.24499569170000002
1447,0.24499569170000002
1448,0.24499569170000002
1449,0.2435736556
1450,0.2435736556
1451,0.2435736556
1452,0.2435736556
1453,0.24641342219999998
1454,0.24641342219999998
1455,0.24641342219999998
1456,0.24641342219999998
1457,0.242498525
1458,0.242498525
1459,0.242498525
1460,0.242498525
1461,0.24272874719999998
1462,0.24272874719999998
1463,0.24272874719999998
1464,0.24272874719999998
1465,0.2422234444
1466,0.2422234444
1467,0.2422234444
1468,0.2422234444
1469,0.2204881444
1470,0.2204881444
1471,0.2204881444
1472,0.2204881444
1473,0.2125047806
1474,0.2125047806
1475,0.2125047806
1476,0.2125047806
1477,0.2183198389
1478,0.2183198389
1479,0.2183198389
1480,0.2183198389
1481,0.2221334111
1482,0.2221334111
1483,0.2221334111
1484,0.2221334111
1485,0.22652424720000006
1486,0.22652424720000006
1487,0.22652424720000006
1488,0.22652424720000006
1489,0.2234338361
1490,0.2234338361
1491,0.2234338361
1492,0.2234338361
1493,0.2296463111
1494,0.2296463111
1495,0.2296463111
1496,0.2296463111
1497,0.24260146670000002
1498,0.24260146670000002
1499,0.24260146670000002
1500,0.24260146670000002
1501,0.2336891361
1502,0.2336891361
1503,0.2336891361
1504,0.2336891361
1505,0.2278853167
1506,0.2278853167
1507,0.2278853167
1508,0.2278853167
1509,0.2299271889
1510,0.2299271889
1511,0.2299271889
1512,0.2299271889
1513,0.23036427780000002
1514,0.23036427780000002
1515,0.23036427780000002
1516,0.23036427780000002
1517,0.2231772056
1518,0.2231772056
1519,0.2231772056
1520,0.2231772056
1521,0.2242179861
1522,0.2242179861
1523,0.2242179861
1524,0.2242179861
1525,0.2188762889
1526,0.2188762889
1527,0.2188762889
1528,0.2188762889
1529,0.2189060556
1530,0.2189060556
1531,0.2189060556
1532,0.2189060556
1533,0.21976578610000005
1534,0.21976578610000005
1535,0.21976578610000005
1536,0.21976578610000005
1537,0.2818544277
1538,0.2818544277
1539,0.2818544277
1540,0.2818544277
1541,0.2908460056
1542,0.2908460056
1543,0.2908460056
1544,0.2908460056
1545,0.27380471669999995
1546,0.27380471669999995
1547,0.27380471669999995
1548,0.27380471669999995
1549,0.2842923389
1550,0.2842923389
1551,0.2842923389
1552,0.2842923389
1553,0.2887680833
1554,0.2887680833
1555,0.2887680833
1556,0.2887680833
1557,0.2870392361
1558,0.2870392361
1559,0.2870392361
1560,0.2870392361
1561,0.2747317194
1562,0.2747317194
1563,0.2747317194
1564,0.2747317194
1565,0.2911316639
1566,0.2911316639
1567,0.2911316639
1568,0.2911316639
1569,0.27376717710000004
1570,0.27376717710000004
1571,0.27376717710000004
1572,0.27376717710000004
1573,0.2412457982
1574,0.2412457982
1575,0.2412457982
1576,0.2412457982
1577,0.26140172219999996
1578,0.26140172219999996
1579,0.26140172219999996
1580,0.26140172219999996
1581,0.26359486109999997
1582,0.26359486109999997
1583,0.26359486109999997
1584,0.26359486109999997
1585,0.278505525
1586,0.278505525
1587,0.278505525
1588,0.278505525
1589,0.280478775
1590,0.280478775
1591,0.280478775
1592,0.280478775
1593,0.2898315778
1594,0.2898315778
1595,0.2898315778
1596,0.2898315778
1597,0.28868157780000003
1598,0.28868157780000003
1599,0.28868157780000003
1600,0.28868157780000003
1601,0.2775972472
1602,0.2775972472
1603,0.2775972472
1604,0.2775972472
1605,0.2757769694
1606,0.2757769694
1607,0.2757769694
1608,0.2757769694
1609,0.2669927528
1610,0.2669927528
1611,0.2669927528
1612,0.2669927528
1613,0.2556645889
1614,0.2556645889
1615,0.2556645889
1616,0.2556645889
1617,0.2492904917
1618,0.2492904917
1619,0.2492904917
1620,0.2492904917
1621,0.2480441056
1622,0.2480441056
1623,0.2480441056
1624,0.2480441056
1625,0.24797897219999998
1626,0.24797897219999998
1627,0.24797897219999998
1628,0.24797897219999998
1629,0.2374082361
1630,0.2374082361
1631,0.2374082361
1632,0.2374082361
1633,0.327419025
1634,0.327419025
1635,0.327419025
1636,0.327419025
1637,0.3159100917
1638,0.3159100917
1639,0.3159100917
1640,0.3159100917
1641,0.32301324439999995
1642,0.32301324439999995
1643,0.32301324439999995
1644,0.32301324439999995
1645,0.31498971670000003
1646,0.31498971670000003
1647,0.31498971670000003
1648,0.31498971670000003
1649,0.310435575
1650,0.310435575
1651,0.310435575
1652,0.310435575
1653,0.3172712667
1654,0.3172712667
1655,0.3172712667
1656,0.3172712667
1657,0.3223009333
1658,0.3223009333
1659,0.3223009333
1660,0.3223009333
1661,0.3231212055
1662,0.3231212055
1663,0.3231212055
1664,0.3231212055
1665,0.3226685889
1666,0.3226685889
1667,0.3226685889
1668,0.3226685889
1669,0.33327363330000004
1670,0.33327363330000004
1671,0.33327363330000004
1672,0.33327363330000004
1673,0.3458694694
1674,0.3458694694
1675,0.3458694694
1676,0.3458694694
1677,0.3612809917
1678,0.3612809917
1679,0.3612809917
1680,0.3612809917
1681,0.3553188694
1682,0.3553188694
1683,0.3553188694
1684,0.3553188694
1685,0.3410903028
1686,0.3410903028
1687,0.3410903028
1688,0.3410903028
1689,0.3427587139
1690,0.3427587139
1691,0.3427587139
1692,0.3427587139
1693,0.33803499719999996
1694,0.33803499719999996
1695,0.33803499719999996
1696,0.33803499719999996
1697,0.3345137944
1698,0.3345137944
1699,0.3345137944
1700,0.3345137944
1701,0.320489825
1702,0.320489825
1703,0.320489825
1704,0.320489825
1705,0.3141395
1706,0.3141395
1707,0.3141395
1708,0.3141395
1709,0.3100518278
1710,0.3100518278
1711,0.3100518278
1712,0.3100518278
1713,0.3075939111
1714,0.3075939111
1715,0.3075939111
1716,0.3075939111
1717,0.3050143334
1718,0.3050143334
1719,0.3050143334
1720,0.3050143334
1721,0.30239628890000003
1722,0.30239628890000003
1723,0.30239628890000003
1724,0.30239628890000003
1725,0.2985682889
1726,0.2985682889
1727,0.2985682889
1728,0.2985682889
1729,0.2809366306000001
1730,0.2809366306000001
1731,0.2809366306000001
1732,0.2809366306000001
1733,0.2612882778
1734,0.2612882778
1735,0.2612882778
1736,0.2612882778
1737,0.26342927780000003
1738,0.26342927780000003
1739,0.26342927780000003
1740,0.26342927780000003
1741,0.2593797278
1742,0.2593797278
1743,0.2593797278
1744,0.2593797278
1745,0.260386175
1746,0.260386175
1747,0.260386175
1748,0.260386175
1749,0.26277835
1750,0.26277835
1751,0.26277835
1752,0.26277835
1753,0.2601461472
1754,0.2601461472
1755,0.2601461472
1756,0.2601461472
1757,0.25541358329999997
1758,0.25541358329999997
1759,0.25541358329999997
1760,0.25541358329999997
1761,0.256228725
1762,0.256228725
1763,0.256228725
1764,0.256228725
1765,0.2569634167
1766,0.2569634167
1767,0.2569634167
1768,0.2569634167
1769,0.2595678889
1770,0.2595678889
1771,0.2595678889
1772,0.2595678889
1773,0.26903817500000005
1774,0.26903817500000005
1775,0.26903817500000005
1776,0.26903817500000005
1777,0.2714161028
1778,0.2714161028
1779,0.2714161028
1780,0.2714161028
1781,0.28412601940000004
1782,0.28412601940000004
1783,0.28412601940000004
1784,0.28412601940000004
1785,0.2685832333
1786,0.2685832333
1787,0.2685832333
1788,0.2685832333
1789,0.26385133889999995
1790,0.26385133889999995
1791,0.26385133889999995
1792,0.26385133889999995
1793,0.2555283278
1794,0.2555283278
1795,0.2555283278
1796,0.2555283278
1797,0.2513356778
1798,0.2513356778
1799,0.2513356778
1800,0.2513356778
1801,0.2502690917
1802,0.2502690917
1803,0.2502690917
1804,0.2502690917
1805,0.2334633389
1806,0.2334633389
1807,0.2334633389
1808,0.2334633389
1809,0.2279017278
1810,0.2279017278
1811,0.2279017278
1812,0.2279017278
1813,0.219984
1814,0.219984
1815,0.219984
1816,0.219984
1817,0.2294044972
1818,0.2294044972
1819,0.2294044972
1820,0.2294044972
1821,0.2227483444
1822,0.2227483444
1823,0.2227483444
1824,0.2227483444
1825,0.32100992500000003
1826,0.32100992500000003
1827,0.32100992500000003
1828,0.32100992500000003
1829,0.31746857230000003
1830,0.31746857230000003
1831,0.31746857230000003
1832,0.31746857230000003
1833,0.31446691390000003
1834,0.31446691390000003
1835,0.31446691390000003
1836,0.31446691390000003
1837,0.3156587472
1838,0.3156587472
1839,0.3156587472
1840,0.3156587472
1841,0.3106067222
1842,0.3106067222
1843,0.3106067222
1844,0.3106067222
1845,0.30839254730000004
1846,0.30839254730000004
1847,0.30839254730000004
1848,0.30839254730000004
1849,0.31312036120000003
1850,0.31312036120000003
1851,0.31312036120000003
1852,0.31312036120000003
1853,0.3181938833
1854,0.3181938833
1855,0.3181938833
1856,0.3181938833
1857,0.3236420028
1858,0.3236420028
1859,0.3236420028
1860,0.3236420028
1861,0.3293090805
1862,0.3293090805
1863,0.3293090805
1864,0.3293090805
1865,0.3327193639
1866,0.3327193639
1867,0.3327193639
1868,0.3327193639
1869,0.32970468329999997
1870,0.32970468329999997
1871,0.32970468329999997
1872,0.32970468329999997
1873,0.3267543194
1874,0.3267543194
1875,0.3267543194
1876,0.3267543194
1877,0.3252353
1878,0.3252353
1879,0.3252353
1880,0.3252353
1881,0.328125475
1882,0.328125475
1883,0.328125475
1884,0.328125475
1885,0.33543872220000004
1886,0.33543872220000004
1887,0.33543872220000004
1888,0.33543872220000004
1889,0.3321614916
1890,0.3321614916
1891,0.3321614916
1892,0.3321614916
1893,0.3343771945
1894,0.3343771945
1895,0.3343771945
1896,0.3343771945
1897,0.328054525
1898,0.328054525
1899,0.328054525
1900,0.328054525
1901,0.32770552220000004
1902,0.32770552220000004
1903,0.32770552220000004
1904,0.32770552220000004
1905,0.33070413610000005
1906,0.33070413610000005
1907,0.33070413610000005
1908,0.33070413610000005
1909,0.33032585839999995
1910,0.33032585839999995
1911,0.33032585839999995
1912,0.33032585839999995
1913,0.3285910278
1914,0.3285910278
1915,0.3285910278
1916,0.3285910278
1917,0.33037536390000005
1918,0.33037536390000005
1919,0.33037536390000005
1920,0.33037536390000005
1921,0.37865597770000003
1922,0.37865597770000003
1923,0.37865597770000003
1924,0.37865597770000003
1925,0.3782262722
1926,0.3782262722
1927,0.3782262722
1928,0.3782262722
1929,0.3607016611
1930,0.3607016611
1931,0.3607016611
1932,0.3607016611
1933,0.3632114833
1934,0.3632114833
1935,0.3632114833
1936,0.3632114833
1937,0.3683287139
1938,0.3683287139
1939,0.3683287139
1940,0.3683287139
1941,0.35175903159999994
1942,0.35175903159999994
1943,0.35175903159999994
1944,0.35175903159999994
1945,0.3874267417
1946,0.3874267417
1947,0.3874267417
1948,0.3874267417
1949,0.4038556222
1950,0.4038556222
1951,0.4038556222
1952,0.4038556222
1953,0.4087731417
1954,0.4087731417
1955,0.4087731417
1956,0.4087731417
1957,0.40974715829999997
1958,0.40974715829999997
1959,0.40974715829999997
1960,0.40974715829999997
1961,0.4288196444
1962,0.4288196444
1963,0.4288196444
1964,0.4288196444
1965,0.4523684722
1966,0.4523684722
1967,0.4523684722
1968,0.4523684722
1969,0.45512904719999997
1970,0.45512904719999997
1971,0.45512904719999997
1972,0.45512904719999997
1973,0.46322984450000004
1974,0.46322984450000004
1975,0.46322984450000004
1976,0.46322984450000004
1977,0.4697697888
1978,0.4697697888
1979,0.4697697888
1980,0.4697697888
1981,0.4722546778
1982,0.4722546778
1983,0.4722546778
1984,0.4722546778
1985,0.45031429450000005
1986,0.45031429450000005
1987,0.45031429450000005
1988,0.45031429450000005
1989,0.43489005280000004
1990,0.43489005280000004
1991,0.43489005280000004
1992,0.43489005280000004
1993,0.4350257833000001
1994,0.4350257833000001
1995,0.4350257833000001
1996,0.4350257833000001
1997,0.42731827780000003
1998,0.42731827780000003
1999,0.42731827780000003
2000,0.42731827780000003
2001,0.4130833861
2002,0.4130833861
2003,0.4130833861
2004,0.4130833861
2005,0.41865499170000003
2006,0.41865499170000003
2007,0.41865499170000003
2008,0.41865499170000003
2009,0.4047800944
2010,0.4047800944
2011,0.4047800944
2012,0.4047800944
2013,0.4049604361
2014,0.4049604361
2015,0.4049604361
2016,0.4049604361
2017,0.0
2018,0.0
2019,0.0
2020,0.0
2021,0.0
2022,0.0
2023,0.0
2024,0.0
2025,0.0
2026,0.0
2027,0.0
2028,0.0
2029,0.0
2030,0.0
2031,0.0
2032,0.0
2033,0.0
2034,0.0
2035,0.0
2036,0.0
2037,0.0
2038,0.0
2039,0.0
2040,0.0
2041,0.0
2042,0.0
2043,0.0
2044,0.0
2045,0.0
2046,0.0
2047,0.0
2048,0.0
2049,0.0
2050,0.0
2051,0.0
2052,0.0
2053,0.0
2054,0.0
2055,0.0
2056,0.0
2057,0.0
2058,0.0
2059,0.0
2060,0.0
2061,0.0
2062,0.0
2063,0.0
2064,0.0
2065,0.0
2066,0.0
2067,0.0
2068,0.0
2069,0.0
2070,0.0
2071,0.0
2072,0.0
2073,0.0
2074,0.0
2075,0.0
2076,0.0
2077,0.0
2078,0.0
2079,0.0
2080,0.0
2081,0.0
2082,0.0
2083,0.0
2084,0.0
2085,0.0
2086,0.0
2087,0.0
2088,0.0
2089,0.0
2090,0.0
2091,0.0
2092,0.0
2093,0.0
2094,0.0
2095,0.0
2096,0.0
2097,0.0
2098,0.0
2099,0.0
2100,0.0
2101,0.0
2102,0.0
2103,0.0
2104,0.0
2105,0.0
2106,0.0
2107,0.0
2108,0.0
2109,0.0
2110,0.0
2111,0.0
2112,0.0
2113,0.0
2114,0.0
2115,0.0
2116,0.0
2117,0.0
2118,0.0
2119,0.0
2120,0.0
2121,0.0
2122,0.0
2123,0.0
2124,0.0
2125,0.0
2126,0.0
2127,0.0
2128,0.0
2129,0.0
2130,0.0
2131,0.0
2132,0.0
2133,0.0
2134,0.0
2135,0.0
2136,0.0
2137,0.0
2138,0.0
2139,0.0
2140,0.0
2141,0.0
2142,0.0
2143,0.0
2144,0.0
2145,0.0
2146,0.0
2147,0.0
2148,0.0
2149,0.0
2150,0.0
2151,0.0
2152,0.0
2153,0.0
2154,0.0
2155,0.0
2156,0.0
2157,0.0
2158,0.0
2159,0.0
2160,0.0
2161,0.0
2162,0.0
2163,0.0
2164,0.0
2165,0.0
2166,0.0
2167,0.0
2168,0.0
2169,0.0
2170,0.0
2171,0.0
2172,0.0
2173,0.0
2174,0.0
2175,0.0
2176,0.0
2177,0.0
2178,0.0
2179,0.0
2180,0.0
2181,0.0
2182,0.0
2183,0.0
2184,0.0
2185,0.0
2186,0.0
2187,0.0
2188,0.0
2189,0.0
2190,0.0
2191,0.0
2192,0.0
2193,0.0
2194,0.0
2195,0.0
2196,0.0
2197,0.0
2198,0.0
2199,0.0
2200,0.0
2201,0.0
2202,0.0
2203,0.0
2204,0.0
2205,0.0
2206,0.0
2207,0.0
2208,0.0
2209,0.0
2210,0.0
2211,0.0
2212,0.0
2213,0.0
2214,0.0
2215,0.0
2216,0.0
2217,0.0
2218,0.0
2219,0.0
2220,0.0
2221,0.0
2222,0.0
2223,0.0
2224,0.0
2225,0.0
2226,0.0
2227,0.0
2228,0.0
2229,0.0
2230,0.0
2231,0.0
2232,0.0
2233,0.0
2234,0.0
2235,0.0
2236,0.0
2237,0.0
2238,0.0
2239,0.0
2240,0.0
2241,0.0
2242,0.0
2243,0.0
2244,0.0
2245,0.0
2246,0.0
2247,0.0
2248,0.0
2249,0.0
2250,0.0
2251,0.0
2252,0.0
2253,0.0
2254,0.0
2255,0.0
2256,0.0
2257,0.0
2258,0.0
2259,0.0
2260,0.0
2261,0.0
2262,0.0
2263,0.0
2264,0.0
2265,0.0
2266,0.0
2267,0.0
2268,0.0
2269,0.0
2270,0.0
2271,0.0
2272,0.0
2273,0.0
2274,0.0
2275,0.0
2276,0.0
2277,0.0
2278,0.0
2279,0.0
2280,0.0
2281,0.0
2282,0.0
2283,0.0
2284,0.0
2285,0.0
2286,0.0
2287,0.0
2288,0.0
2289,0.0
2290,0.0
2291,0.0
2292,0.0
2293,0.0
2294,0.0
2295,0.0
2296,0.0
2297,0.0
2298,0.0
2299,0.0
2300,0.0
2301,0.0
2302,0.0
2303,0.0
2304,0.0
2305,0.0
2306,0.0
2307,0.0
2308,0.0
2309,0.0
2310,0.0
2311,0.0
2312,0.0
2313,0.0
2314,0.0
2315,0.0
2316,0.0
2317,0.0
2318,0.0
2319,0.0
2320,0.0
2321,0.0
2322,0.0
2323,0.0
2324,0.0
2325,0.0
2326,0.0
2327,0.0
2328,0.0
2329,0.0
2330,0.0
2331,0.0
2332,0.0
2333,0.0
2334,0.0
2335,0.0
2336,0.0
2337,0.0
2338,0.0
2339,0.0
2340,0.0
2341,0.0
2342,0.0
2343,0.0
2344,0.0
2345,0.0
2346,0.0
2347,0.0
2348,0.0
2349,0.0
2350,0.0
2351,0.0
2352,0.0
2353,0.0
2354,0.0
2355,0.0
2356,0.0
2357,0.0
2358,0.0
2359,0.0
2360,0.0
2361,0.0
2362,0.0
2363,0.0
2364,0.0
2365,0.0
2366,0.0
2367,0.0
2368,0.0
2369,0.0
2370,0.0
2371,0.0
2372,0.0
2373,0.0
2374,0.0
2375,0.0
2376,0.0
2377,0.0
2378,0.0
2379,0.0
2380,0.0
2381,0.0
2382,0.0
2383,0.0
2384,0.0
2385,0.0
2386,0.0
2387,0.0
2388,0.0
2389,0.0
2390,0.0
2391,0.0
2392,0.0
2393,0.0
2394,0.0
2395,0.0
2396,0.0
2397,0.0
2398,0.0
2399,0.0
2400,0.0
2401,0.0
2402,0.0
2403,0.0
2404,0.0
2405,0.0
2406,0.0
2407,0.0
2408,0.0
2409,0.0
2410,0.0
2411,0.0
2412,0.0
2413,0.0
2414,0.0
2415,0.0
2416,0.0
2417,0.0
2418,0.0
2419,0.0
2420,0.0
2421,0.0
2422,0.0
2423,0.0
2424,0.0
2425,0.0
2426,0.0
2427,0.0
2428,0.0
2429,0.0
2430,0.0
2431,0.0
2432,0.0
2433,0.0
2434,0.0
2435,0.0
2436,0.0
2437,0.0
2438,0.0
2439,0.0
2440,0.0
2441,0.0
2442,0.0
2443,0.0
2444,0.0
2445,0.0
2446,0.0
2447,0.0
2448,0.0
2449,0.0
2450,0.0
2451,0.0
2452,0.0
2453,0.0
2454,0.0
2455,0.0
2456,0.0
2457,0.0
2458,0.0
2459,0.0
2460,0.0
2461,0.0
2462,0.0
2463,0.0
2464,0.0
2465,0.0
2466,0.0
2467,0.0
2468,0.0
2469,0.0
2470,0.0
2471,0.0
2472,0.0
2473,0.0
2474,0.0
2475,0.0
2476,0.0
2477,0.0
2478,0.0
2479,0.0
2480,0.0
2481,0.0
2482,0.0
2483,0.0
2484,0.0
2485,0.0
2486,0.0
2487,0.0
2488,0.0
2489,0.0
2490,0.0
2491,0.0
2492,0.0
2493,0.0
2494,0.0
2495,0.0
2496,0.0
2497,0.4027481195
2498,0.4027481195
2499,0.4027481195
2500,0.4027481195
2501,0.3780677028
2502,0.3780677028
2503,0.3780677028
2504,0.3780677028
2505,0.3816658611
2506,0.3816658611
2507,0.3816658611
2508,0.3816658611
2509,0.3721925639
2510,0.3721925639
2511,0.3721925639
2512,0.3721925639
2513,0.3643087611
2514,0.3643087611
2515,0.3643087611
2516,0.3643087611
2517,0.35592273609999997
2518,0.35592273609999997
2519,0.35592273609999997
2520,0.35592273609999997
2521,0.3662196639
2522,0.3662196639
2523,0.3662196639
2524,0.3662196639
2525,0.3733527416
2526,0.3733527416
2527,0.3733527416
2528,0.3733527416
2529,0.38886699729999996
2530,0.38886699729999996
2531,0.38886699729999996
2532,0.38886699729999996
2533,0.3987339472
