LOAD_ZONE,TIMEPOINT,zone_demand_mw
Manoa,8074,9.0656
Manoa,8075,9.0793
Manoa,8076,9.0444
Manoa,8077,8.9588
Manoa,8078,9.0266
Manoa,8079,9.0177
Manoa,8080,9.0314
Manoa,8081,9.03
Manoa,8082,9.0937
Manoa,8083,9.1313
Manoa,8084,9.0704
Manoa,8085,9.1081
Manoa,8086,9.4415
Manoa,8087,9.7079
Manoa,8088,10.1166
Manoa,8089,10.3056
Manoa,8090,9.8318
Manoa,8091,9.2334
Manoa,8092,9.0786
Manoa,8093,8.9636
Manoa,8094,8.9499
Manoa,8095,8.8088
Manoa,8096,8.2713
Manoa,8097,8.3857
Manoa,8098,8.6438
Manoa,8099,8.6418
Manoa,8100,8.6739
Manoa,8101,8.6753
Manoa,8102,8.1529
Manoa,8103,8.0769
Manoa,8104,8.665
Manoa,8105,8.7465
Manoa,8106,8.8992
Manoa,8107,9.0649
Manoa,8108,8.9656
Manoa,8109,8.9341
Manoa,8110,9.1697
Manoa,8111,9.2847
Manoa,8112,9.4244
Manoa,8113,9.3915
Manoa,8114,9.3662
Manoa,8115,9.3751
Manoa,8116,9.4566
Manoa,8117,9.4778
Manoa,8118,9.5435
Manoa,8119,9.623
Manoa,8120,9.677
Manoa,8121,9.4244
Manoa,8122,9.7181
Manoa,8123,10.0913
Manoa,8124,10.2187
Manoa,8125,10.4152
Manoa,8126,10.6165
Manoa,8127,10.5987
Manoa,8128,10.5774
Manoa,8129,10.7801
Manoa,8130,10.6788
Manoa,8131,10.7014
Manoa,8132,10.5918
Manoa,8133,10.5952
Manoa,8134,10.4713
Manoa,8135,10.4562
Manoa,8136,10.4843
Manoa,8137,10.5555
Manoa,8138,10.8445
Manoa,8139,11.0273
Manoa,8140,11.2786
Manoa,8141,11.3156
Manoa,8142,11.2444
Manoa,8143,11.1916
Manoa,8144,11.1478
Manoa,8145,11.067
Manoa,8146,11.1019
Manoa,8147,10.9321
Manoa,8148,11.002
Manoa,8149,10.9527
Manoa,8150,10.9095
Manoa,8151,10.7007
Manoa,8152,10.6521
Manoa,8153,10.6363
Manoa,8154,10.6528
Manoa,8155,10.5083
Manoa,8156,10.4775
Manoa,8157,10.3652
Manoa,8158,10.4159
Manoa,8159,10.3638
Manoa,8160,10.3111
Manoa,8161,10.5014
Manoa,8162,10.2173
Manoa,8163,9.953
Manoa,8164,9.879
Manoa,8165,9.8113
Manoa,8166,9.7469
Manoa,8167,9.7147
Manoa,8168,9.662
Manoa,8169,9.6038
Manoa,8170,9.6065
Manoa,8171,9.6209
Manoa,8172,9.6058
Manoa,8173,9.5915
Manoa,8174,9.6284
Manoa,8175,9.5826
Manoa,8176,9.5367
Manoa,8177,9.5593
Manoa,8178,9.5908
Manoa,8179,9.586
Manoa,8180,9.6086
Manoa,8181,9.6414
Manoa,8182,10.0434
Manoa,8183,10.5959
Manoa,8184,11.1054
Manoa,8185,11.4621
Manoa,8186,12.1667
Manoa,8187,12.7952
Manoa,8188,12.9835
Manoa,8189,13.0171
Manoa,8190,13.2526
Manoa,8191,13.3094
Manoa,8192,13.5518
Manoa,8193,13.7052
Manoa,8194,14.103
Manoa,8195,14.4002
Manoa,8196,14.7809
Manoa,8197,15.0425
Manoa,8198,15.2369
Manoa,8199,15.4423
Manoa,8200,15.7662
Manoa,8201,15.8614
Manoa,8202,15.9668
Manoa,8203,16.0661
Manoa,8204,16.2729
Manoa,8205,16.2701
Manoa,8206,16.3961
Manoa,8207,16.4619
Manoa,8208,16.403
Manoa,8209,16.303
Manoa,8210,16.416
Manoa,8211,16.5208
Manoa,8212,16.581
Manoa,8213,16.5673
Manoa,8214,16.5413
Manoa,8215,16.6214
Manoa,8216,16.6926
Manoa,8217,16.6693
Manoa,8218,16.6789
Manoa,8219,16.6796
Manoa,8220,16.5584
Manoa,8221,16.5653
Manoa,8222,16.494
Manoa,8223,16.4482
Manoa,8224,16.2948
Manoa,8225,16.1976
Manoa,8226,16.0955
Manoa,8227,15.8785
Manoa,8228,15.6286
Manoa,8229,15.3198
Manoa,8230,14.7569
Manoa,8231,14.5262
Manoa,8232,14.3824
Manoa,8233,14.3954
Manoa,8234,14.3078
Manoa,8235,14.3393
Manoa,8236,14.1448
Manoa,8237,13.964
Manoa,8238,13.7881
Manoa,8239,13.6258
Manoa,8240,13.5087
Manoa,8241,13.4039
Manoa,8242,13.2588
Manoa,8243,13.0897
Manoa,8244,13.0239
Manoa,8245,12.9
Manoa,8246,12.5617
Manoa,8247,12.4392
Manoa,8248,12.331
Manoa,8249,12.1133
Manoa,8250,11.723
Manoa,8251,11.3477
Manoa,8252,11.2149
Manoa,8253,11.078
Manoa,8254,10.9486
Manoa,8255,10.8082
Manoa,8256,10.739
Manoa,8257,9.8605
Manoa,8258,9.5148
Manoa,8259,9.2416
Manoa,8260,9.0875
Manoa,8261,9.0115
Manoa,8262,8.9307
Manoa,8263,8.9485
Manoa,8264,8.9156
Manoa,8265,8.817
Manoa,8266,8.8574
Manoa,8267,8.8184
Manoa,8268,8.7287
Manoa,8269,8.7321
Manoa,8270,8.7184
Manoa,8271,8.6349
Manoa,8272,8.6253
Manoa,8273,8.6151
Manoa,8274,8.7486
Manoa,8275,8.7773
Manoa,8276,8.6493
Manoa,8277,8.7513
Manoa,8278,9.258
Manoa,8279,9.762
Manoa,8280,9.9557
Manoa,8281,10.0372
Manoa,8282,10.8712
Manoa,8283,11.6846
Manoa,8284,11.7195
Manoa,8285,11.7873
Manoa,8286,11.9612
Manoa,8287,11.9544
Manoa,8288,11.9708
Manoa,8289,12.1872
Manoa,8290,12.5076
Manoa,8291,12.8226
Manoa,8292,13.0253
Manoa,8293,13.2978
Manoa,8294,13.5758
Manoa,8295,13.7264
Manoa,8296,13.9291
Manoa,8297,14.1441
Manoa,8298,14.3851
Manoa,8299,14.5597
Manoa,8300,14.9829
Manoa,8301,14.9514
Manoa,8302,15.0226
Manoa,8303,15.1767
Manoa,8304,15.1869
Manoa,8305,15.2985
Manoa,8306,15.4581
Manoa,8307,15.1951
Manoa,8308,15.1568
Manoa,8309,15.3759
Manoa,8310,15.6772
Manoa,8311,15.7436
Manoa,8312,15.5902
Manoa,8313,15.5416
Manoa,8314,15.5957
Manoa,8315,15.5827
Manoa,8316,15.5923
Manoa,8317,15.619
Manoa,8318,15.5786
Manoa,8319,15.671
Manoa,8320,15.6094
Manoa,8321,15.4519
Manoa,8322,15.2903
Manoa,8323,15.1582
Manoa,8324,14.9288
Manoa,8325,14.7391
Manoa,8326,14.2804
Manoa,8327,14.0455
Manoa,8328,13.9661
Manoa,8329,14.0085
Manoa,8330,13.8771
Manoa,8331,13.7531
Manoa,8332,13.5895
Manoa,8333,13.3683
Manoa,8334,13.1424
Manoa,8335,12.9849
Manoa,8336,12.8733
Manoa,8337,12.7665
Manoa,8338,12.6357
Manoa,8339,12.3817
Manoa,8340,12.2666
Manoa,8341,12.1756
Manoa,8342,11.9619
Manoa,8343,11.7052
Manoa,8344,11.6079
Manoa,8345,11.5299
Manoa,8346,11.0609
Manoa,8347,10.7897
Manoa,8348,10.6404
Manoa,8349,10.5562
Manoa,8350,10.4686
Manoa,8351,10.3713
Manoa,8352,10.3351
Manoa,8353,10.1591
Manoa,8354,9.8708
Manoa,8355,9.6339
Manoa,8356,9.4881
Manoa,8357,9.473
Manoa,8358,9.373
Manoa,8359,9.0505
Manoa,8360,9.0985
Manoa,8361,9.0177
Manoa,8362,9.0129
Manoa,8363,9.004
Manoa,8364,8.8972
Manoa,8365,8.9403
Manoa,8366,8.8602
Manoa,8367,8.828
Manoa,8368,8.8629
Manoa,8369,8.8047
Manoa,8370,8.9691
Manoa,8371,8.9191
Manoa,8372,8.8636
Manoa,8373,8.9259
Manoa,8374,9.0478
Manoa,8375,9.3333
Manoa,8376,9.4525
Manoa,8377,9.4121
Manoa,8378,9.5976
Manoa,8379,9.6449
Manoa,8380,9.6976
Manoa,8381,9.5634
Manoa,8382,9.3354
Manoa,8383,9.3422
Manoa,8384,9.2785
Manoa,8385,9.2868
Manoa,8386,9.4703
Manoa,8387,9.5737
Manoa,8388,9.6086
Manoa,8389,9.7483
Manoa,8390,9.7818
Manoa,8391,9.8736
Manoa,8392,9.9749
Manoa,8393,10.0564
Manoa,8394,9.9222
Manoa,8395,9.8818
Manoa,8396,10.1495
Manoa,8397,10.157
Manoa,8398,10.157
Manoa,8399,10.2727
Manoa,8400,10.3344
Manoa,8401,10.3296
Manoa,8402,10.4022
Manoa,8403,10.4939
Manoa,8404,10.5453
Manoa,8405,10.5816
Manoa,8406,10.5706
Manoa,8407,10.5466
Manoa,8408,10.5932
Manoa,8409,10.7158
Manoa,8410,10.7199
Manoa,8411,10.7336
Manoa,8412,10.7938
Manoa,8413,10.7644
Manoa,8414,10.674
Manoa,8415,10.6507
Manoa,8416,10.5905
Manoa,8417,10.5035
Manoa,8418,10.4727
Manoa,8419,10.5165
Manoa,8420,10.483
Manoa,8421,10.435
Manoa,8422,10.4056
Manoa,8423,10.4124
Manoa,8424,10.4405
Manoa,8425,10.6678
Manoa,8426,10.7466
Manoa,8427,10.7534
Manoa,8428,10.8657
Manoa,8429,10.813
Manoa,8430,10.8198
Manoa,8431,10.863
Manoa,8432,10.7979
Manoa,8433,10.8171
Manoa,8434,10.8253
Manoa,8435,10.8
Manoa,8436,10.7644
Manoa,8437,10.7205
Manoa,8438,10.498
Manoa,8439,10.5501
Manoa,8440,10.524
Manoa,8441,10.4302
Manoa,8442,10.4617
Manoa,8443,10.3501
Manoa,8444,10.3412
Manoa,8445,10.1947
Manoa,8446,10.0632
Manoa,8447,10.0632
Manoa,8448,9.9544
Manoa,8449,10.5788
Manoa,8450,10.3296
Manoa,8451,10.0872
Manoa,8452,9.8859
Manoa,8453,9.8037
Manoa,8454,9.7489
Manoa,8455,9.714
Manoa,8456,9.6832
Manoa,8457,9.612
Manoa,8458,9.623
Manoa,8459,9.5716
Manoa,8460,9.5483
Manoa,8461,9.5141
Manoa,8462,9.5168
Manoa,8463,9.484
Manoa,8464,9.4778
Manoa,8465,9.5291
Manoa,8466,9.5894
Manoa,8467,9.5935
Manoa,8468,9.5113
Manoa,8469,9.6223
Manoa,8470,10.0755
Manoa,8471,10.5446
Manoa,8472,11.0136
Manoa,8473,11.065
Manoa,8474,12.1906
Manoa,8475,12.8569
Manoa,8476,12.8452
Manoa,8477,12.8938
Manoa,8478,13.0123
Manoa,8479,13.1458
Manoa,8480,13.2773
Manoa,8481,13.5019
Manoa,8482,13.7271
Manoa,8483,13.977
Manoa,8484,14.3358
Manoa,8485,14.6193
Manoa,8486,14.8083
Manoa,8487,15.0849
Manoa,8488,15.3088
Manoa,8489,15.5286
Manoa,8490,15.7148
Manoa,8491,15.8354
Manoa,8492,15.8812
Manoa,8493,15.9839
Manoa,8494,16.0846
Manoa,8495,16.2626
Manoa,8496,16.3564
Manoa,8497,16.3263
Manoa,8498,16.3311
Manoa,8499,16.2756
Manoa,8500,16.2243
Manoa,8501,16.3297
Manoa,8502,16.4886
Manoa,8503,16.6378
Manoa,8504,16.6009
Manoa,8505,16.6077
Manoa,8506,16.7193
Manoa,8507,16.6912
Manoa,8508,16.6413
Manoa,8509,16.5926
Manoa,8510,16.6283
Manoa,8511,16.5249
Manoa,8512,16.3646
Manoa,8513,16.314
Manoa,8514,16.1455
Manoa,8515,15.973
Manoa,8516,15.7463
Manoa,8517,15.5293
Manoa,8518,15.2273
Manoa,8519,15.1472
Manoa,8520,15.0965
Manoa,8521,15.0794
Manoa,8522,14.9247
Manoa,8523,14.7124
Manoa,8524,14.6077
Manoa,8525,14.5097
Manoa,8526,14.2653
Manoa,8527,13.9716
Manoa,8528,13.8846
Manoa,8529,13.7223
Manoa,8530,13.621
Manoa,8531,13.3834
Manoa,8532,13.2191
Manoa,8533,13.015
Manoa,8534,12.7439
Manoa,8535,12.5337
Manoa,8536,12.357
Manoa,8537,12.1954
Manoa,8538,11.9489
Manoa,8539,11.6326
Manoa,8540,11.5073
Manoa,8541,11.3642
Manoa,8542,11.1731
Manoa,8543,11.0211
Manoa,8544,10.9205
Manoa,8545,10.32
Manoa,8546,10.0221
Manoa,8547,9.7318
Manoa,8548,9.6901
Manoa,8549,9.6736
Manoa,8550,9.5723
Manoa,8551,9.4442
Manoa,8552,9.4237
Manoa,8553,9.3744
Manoa,8554,9.3046
Manoa,8555,9.245
Manoa,8556,9.2019
Manoa,8557,9.219
Manoa,8558,9.1361
Manoa,8559,9.1019
Manoa,8560,9.0916
Manoa,8561,9.1074
Manoa,8562,9.1457
Manoa,8563,9.1491
Manoa,8564,9.095
Manoa,8565,9.2286
Manoa,8566,9.5271
Manoa,8567,10.1023
Manoa,8568,10.407
Manoa,8569,10.6069
Manoa,8570,11.6449
Manoa,8571,12.3378
Manoa,8572,12.3981
Manoa,8573,12.5467
Manoa,8574,12.5946
Manoa,8575,12.6699
Manoa,8576,12.8788
Manoa,8577,13.0294
Manoa,8578,13.4532
Manoa,8579,13.6908
Manoa,8580,13.9004
Manoa,8581,14.1729
Manoa,8582,14.2879
Manoa,8583,14.3913
Manoa,8584,14.5084
Manoa,8585,14.6063
Manoa,8586,14.6494
Manoa,8587,14.8809
Manoa,8588,14.9192
Manoa,8589,14.8206
Manoa,8590,14.9623
Manoa,8591,14.7864
Manoa,8592,14.987
Manoa,8593,15.1691
Manoa,8594,15.1205
Manoa,8595,15.05
Manoa,8596,15.2883
Manoa,8597,15.2794
Manoa,8598,15.2643
Manoa,8599,15.3026
Manoa,8600,15.2581
Manoa,8601,15.2657
Manoa,8602,15.2944
Manoa,8603,15.2568
Manoa,8604,15.2828
Manoa,8605,15.2513
Manoa,8606,15.1999
Manoa,8607,15.1883
Manoa,8608,15.0041
Manoa,8609,14.861
Manoa,8610,14.6508
Manoa,8611,14.505
Manoa,8612,14.3187
Manoa,8613,14.129
Manoa,8614,13.6895
Manoa,8615,13.3971
Manoa,8616,13.3909
Manoa,8617,13.4724
Manoa,8618,13.4258
Manoa,8619,13.3676
Manoa,8620,13.2896
Manoa,8621,13.2307
Manoa,8622,12.9794
Manoa,8623,12.7048
Manoa,8624,12.5186
Manoa,8625,12.4844
Manoa,8626,12.3173
Manoa,8627,11.8537
Manoa,8628,11.8852
Manoa,8629,11.736
Manoa,8630,11.4135
Manoa,8631,11.2533
Manoa,8632,11.2334
Manoa,8633,11.1416
Manoa,8634,10.815
Manoa,8635,10.6528
Manoa,8636,10.5665
Manoa,8637,10.372
Manoa,8638,10.2207
Manoa,8639,10.2015
Manoa,8640,10.2036
Manoa,8641,10.9191
Manoa,8642,10.4624
Manoa,8643,10.1783
Manoa,8644,10.0098
Manoa,8645,10.0173
Manoa,8646,9.9133
Manoa,8647,9.851
Manoa,8648,9.7839
Manoa,8649,9.7496
Manoa,8650,9.5435
Manoa,8651,9.4388
Manoa,8652,9.4525
Manoa,8653,9.4655
Manoa,8654,9.3963
Manoa,8655,9.397
Manoa,8656,9.436
Manoa,8657,9.4093
Manoa,8658,9.4716
Manoa,8659,9.5346
Manoa,8660,9.5832
Manoa,8661,9.6366
Manoa,8662,9.9283
Manoa,8663,10.5227
Manoa,8664,10.8965
Manoa,8665,11.043
Manoa,8666,12.003
Manoa,8667,12.596
Manoa,8668,12.5357
Manoa,8669,12.6282
Manoa,8670,12.7076
Manoa,8671,12.8274
Manoa,8672,13.0445
Manoa,8673,13.3731
Manoa,8674,13.7367
Manoa,8675,14.0955
Manoa,8676,14.3509
Manoa,8677,14.7206
Manoa,8678,15.1041
Manoa,8679,15.2828
Manoa,8680,15.4978
Manoa,8681,15.7251
Manoa,8682,15.7114
Manoa,8683,15.9353
Manoa,8684,16.0682
Manoa,8685,16.1113
Manoa,8686,16.1147
Manoa,8687,16.2161
Manoa,8688,16.3585
Manoa,8689,16.405
Manoa,8690,16.3194
Manoa,8691,16.3996
Manoa,8692,16.516
Manoa,8693,16.4817
Manoa,8694,16.4817
Manoa,8695,16.5858
Manoa,8696,16.5954
Manoa,8697,16.6241
Manoa,8698,16.6625
Manoa,8699,16.6207
Manoa,8700,16.5139
Manoa,8701,16.5091
Manoa,8702,16.5125
Manoa,8703,16.4085
Manoa,8704,16.2647
Manoa,8705,16.1606
Manoa,8706,16.0805
Manoa,8707,15.9696
Manoa,8708,15.6772
Manoa,8709,15.5361
Manoa,8710,15.1993
Manoa,8711,15.0171
Manoa,8712,14.8884
Manoa,8713,14.8946
Manoa,8714,15.2328
Manoa,8715,15.3478
Manoa,8716,15.1746
Manoa,8717,14.948
Manoa,8718,14.7932
Manoa,8719,14.6125
Manoa,8720,14.5543
Manoa,8721,14.4132
Manoa,8722,14.1688
Manoa,8723,13.7689
Manoa,8724,13.5648
Manoa,8725,13.3649
Manoa,8726,13.0732
Manoa,8727,12.813
Manoa,8728,12.761
Manoa,8729,12.5932
Manoa,8730,12.0181
Manoa,8731,11.8873
Manoa,8732,11.7682
Manoa,8733,11.6093
Manoa,8734,11.5285
Manoa,8735,11.3724
Manoa,8736,11.2663
Manoa,8737,9.8044
Manoa,8738,9.4456
Manoa,8739,9.4059
Manoa,8740,9.31
Manoa,8741,9.2334
Manoa,8742,9.1478
Manoa,8743,9.1033
Manoa,8744,9.0896
Manoa,8745,9.0622
Manoa,8746,9.0403
Manoa,8747,8.9807
Manoa,8748,8.978
Manoa,8749,8.9793
Manoa,8750,9.0375
Manoa,8751,8.9643
Manoa,8752,8.9807
Manoa,8753,8.9862
Manoa,8754,9.03
Manoa,8755,9.0451
Manoa,8756,9.0389
Manoa,8757,9.0259
Manoa,8758,9.4059
Manoa,8759,9.9098
Manoa,8760,9.9804
Manoa,8761,10.0872
Manoa,8762,10.3097
Manoa,8763,10.4371
Manoa,8764,10.5542
Manoa,8765,11.0595
Manoa,8766,11.1184
Manoa,8767,11.1615
Manoa,8768,11.2231
Manoa,8769,11.3779
Manoa,8770,11.5689
Manoa,8771,11.584
Manoa,8772,11.6367
Manoa,8773,11.7182
Manoa,8774,11.9517
Manoa,8775,10.7479
Manoa,8776,10.8301
Manoa,8777,11.4272
Manoa,8778,11.6922
Manoa,8779,11.7148
Manoa,8780,11.7079
Manoa,8781,11.6292
Manoa,8782,11.2759
Manoa,8783,11.358
Manoa,8784,11.4107
Manoa,8785,11.4429
Manoa,8786,11.4683
Manoa,8787,11.3813
Manoa,8788,11.3471
Manoa,8789,11.612
Manoa,8790,11.6086
Manoa,8791,11.6045
Manoa,8792,11.6004
Manoa,8793,11.6038
Manoa,8794,11.3991
Manoa,8795,11.4053
Manoa,8796,11.6052
Manoa,8797,11.4135
Manoa,8798,11.4162
Manoa,8799,11.4621
Manoa,8800,11.9921
Manoa,8801,12.3823
Manoa,8802,12.3269
Manoa,8803,12.2201
Manoa,8804,11.8551
Manoa,8805,11.8524
Manoa,8806,11.6162
Manoa,8807,11.7942
Manoa,8808,11.7627
Manoa,8809,11.7367
Manoa,8810,11.6839
Manoa,8811,11.9441
Manoa,8812,11.925
Manoa,8813,11.9058
Manoa,8814,11.7401
Manoa,8815,11.6079
Manoa,8816,11.4737
Manoa,8817,11.4409
Manoa,8818,11.4005
Manoa,8819,11.3019
Manoa,8820,11.2937
Manoa,8821,11.2046
Manoa,8822,11.0629
Manoa,8823,10.6644
Manoa,8824,10.6802
Manoa,8825,10.6213
Manoa,8826,10.5576
Manoa,8827,10.4131
Manoa,8828,10.3885
Manoa,8829,10.2563
Manoa,8830,10.1625
Manoa,8831,10.1112
Manoa,8832,10.081
Manoa,8833,9.7366
Manoa,8834,9.3874
Manoa,8835,9.1943
Manoa,8836,9.1272
Manoa,8837,9.0759
Manoa,8838,9.0382
Manoa,8839,8.9608
Manoa,8840,8.9581
Manoa,8841,8.8698
Manoa,8842,8.7869
Manoa,8843,8.7657
Manoa,8844,8.7753
Manoa,8845,8.7499
Manoa,8846,8.6329
Manoa,8847,8.5055
Manoa,8848,8.5384
Manoa,8849,8.4952
Manoa,8850,8.4555
Manoa,8851,8.5096
Manoa,8852,8.5856
Manoa,8853,8.524
Manoa,8854,8.8034
Manoa,8855,9.0745
Manoa,8856,9.0944
Manoa,8857,8.9533
Manoa,8858,9.2416
Manoa,8859,9.2916
Manoa,8860,9.1847
Manoa,8861,9.2299
Manoa,8862,9.119
Manoa,8863,9.1847
Manoa,8864,9.0505
Manoa,8865,9.0095
Manoa,8866,9.1231
Manoa,8867,9.2792
Manoa,8868,9.3183
Manoa,8869,9.2423
Manoa,8870,9.3121
Manoa,8871,9.321
Manoa,8872,9.434
Manoa,8873,9.4538
Manoa,8874,9.4579
Manoa,8875,9.4881
Manoa,8876,9.51
Manoa,8877,9.625
Manoa,8878,9.6565
Manoa,8879,9.7887
Manoa,8880,9.7969
Manoa,8881,9.8427
Manoa,8882,9.9448
Manoa,8883,9.9626
Manoa,8884,9.942
Manoa,8885,10.0482
Manoa,8886,10.0502
Manoa,8887,10.005
Manoa,8888,9.9927
Manoa,8889,10.2084
Manoa,8890,10.1125
Manoa,8891,10.1824
Manoa,8892,10.1139
Manoa,8893,10.0571
Manoa,8894,10.1625
Manoa,8895,10.1865
Manoa,8896,10.157
Manoa,8897,10.0803
Manoa,8898,10.0249
Manoa,8899,10.0413
Manoa,8900,10.1043
Manoa,8901,10.0687
Manoa,8902,10.0276
Manoa,8903,10.0858
Manoa,8904,10.1646
Manoa,8905,10.2803
Manoa,8906,10.2632
Manoa,8907,10.3145
Manoa,8908,10.2282
Manoa,8909,10.2549
Manoa,8910,10.2419
Manoa,8911,10.2816
Manoa,8912,10.257
Manoa,8913,10.2406
Manoa,8914,10.2454
Manoa,8915,10.1269
Manoa,8916,10.1262
Manoa,8917,10.092
Manoa,8918,9.8756
Manoa,8919,9.7092
Manoa,8920,9.7168
Manoa,8921,9.7352
Manoa,8922,9.7174
Manoa,8923,9.623
Manoa,8924,9.5654
Manoa,8925,9.4668
Manoa,8926,9.4764
Manoa,8927,9.3915
Manoa,8928,9.3333
Manoa,8929,9.1464
Manoa,8930,8.8034
Manoa,8931,8.778
Manoa,8932,8.5589
Manoa,8933,8.5616
Manoa,8934,8.4877
Manoa,8935,8.5103
Manoa,8936,8.4446
Manoa,8937,8.3672
Manoa,8938,8.3918
Manoa,8939,8.3631
Manoa,8940,8.3001
Manoa,8941,8.2768
Manoa,8942,8.2809
Manoa,8943,8.1412
Manoa,8944,8.0974
Manoa,8945,8.1303
Manoa,8946,8.1495
Manoa,8947,8.2172
Manoa,8948,8.309
Manoa,8949,8.3556
Manoa,8950,8.9437
Manoa,8951,9.4908
Manoa,8952,9.712
Manoa,8953,9.9591
Manoa,8954,10.5952
Manoa,8955,10.9972
Manoa,8956,11.0896
Manoa,8957,11.1711
Manoa,8958,11.2033
Manoa,8959,11.4443
Manoa,8960,11.6435
Manoa,8961,11.9496
Manoa,8962,12.2475
Manoa,8963,12.6453
Manoa,8964,13.0184
Manoa,8965,13.3293
Manoa,8966,13.6655
Manoa,8967,13.7025
Manoa,8968,13.7805
Manoa,8969,13.9147
Manoa,8970,13.9675
Manoa,8971,14.0702
Manoa,8972,14.1359
Manoa,8973,14.0387
Manoa,8974,14.177
Manoa,8975,14.3557
Manoa,8976,14.4153
Manoa,8977,14.4728
Manoa,8978,14.3858
Manoa,8979,14.4057
Manoa,8980,14.3475
Manoa,8981,14.318
Manoa,8982,14.2715
Manoa,8983,14.3358
Manoa,8984,14.3755
Manoa,8985,14.5289
Manoa,8986,14.4584
Manoa,8987,14.6522
Manoa,8988,14.507
Manoa,8989,14.4796
Manoa,8990,14.394
Manoa,8991,14.3173
Manoa,8992,14.1516
Manoa,8993,14.064
Manoa,8994,13.9072
Manoa,8995,13.7374
Manoa,8996,13.4484
Manoa,8997,13.317
Manoa,8998,12.9068
Manoa,8999,12.6768
Manoa,9000,12.6076
Manoa,9001,12.6508
Manoa,9002,12.6809
Manoa,9003,12.4864
Manoa,9004,12.5022
Manoa,9005,12.5111
Manoa,9006,12.333
Manoa,9007,12.1386
Manoa,9008,12.0489
Manoa,9009,11.9332
Manoa,9010,11.7271
Manoa,9011,11.4956
Manoa,9012,11.3834
Manoa,9013,11.2533
Manoa,9014,11.0129
Manoa,9015,10.9718
Manoa,9016,10.8027
Manoa,9017,10.6719
Manoa,9018,10.3159
Manoa,9019,10.1057
Manoa,9020,9.9906
Manoa,9021,9.7914
Manoa,9022,9.7168
Manoa,9023,9.6394
Manoa,9024,9.5997
Manoa,9025,10.9547
Manoa,9026,10.4891
Manoa,9027,10.3611
Manoa,9028,10.309
Manoa,9029,10.2645
Manoa,9030,10.1427
Manoa,9031,10.0817
Manoa,9032,9.9756
Manoa,9033,9.8914
Manoa,9034,9.8475
Manoa,9035,9.8167
Manoa,9036,9.7572
Manoa,9037,9.7106
Manoa,9038,9.6702
Manoa,9039,9.5908
Manoa,9040,9.6182
Manoa,9041,9.5675
Manoa,9042,9.6592
Manoa,9043,9.7106
Manoa,9044,9.6099
Manoa,9045,9.7188
Manoa,9046,10.2707
Manoa,9047,10.8958
Manoa,9048,10.9937
Manoa,9049,11.1588
Manoa,9050,11.9832
Manoa,9051,12.7952
Manoa,9052,12.8185
Manoa,9053,12.861
Manoa,9054,12.9904
Manoa,9055,13.1807
Manoa,9056,13.4389
Manoa,9057,13.7949
Manoa,9058,14.2489
Manoa,9059,14.5762
Manoa,9060,14.9788
Manoa,9061,15.2979
Manoa,9062,15.5834
Manoa,9063,15.6703
Manoa,9064,15.8299
Manoa,9065,16.0291
Manoa,9066,16.0921
Manoa,9067,16.1777
Manoa,9068,16.3852
Manoa,9069,16.316
Manoa,9070,16.3954
Manoa,9071,16.5139
Manoa,9072,16.4817
Manoa,9073,16.579
Manoa,9074,16.7912
Manoa,9075,16.8227
Manoa,9076,16.8878
Manoa,9077,16.9193
Manoa,9078,16.9179
Manoa,9079,16.9268
Manoa,9080,16.8193
Manoa,9081,16.8241
Manoa,9082,16.7816
Manoa,9083,16.7275
Manoa,9084,16.8337
Manoa,9085,16.7809
Manoa,9086,16.7399
Manoa,9087,16.6837
Manoa,9088,16.3147
Manoa,9089,16.3236
Manoa,9090,16.4372
Manoa,9091,16.4584
Manoa,9092,15.986
Manoa,9093,15.6457
Manoa,9094,15.2061
Manoa,9095,14.8863
Manoa,9096,14.7727
Manoa,9097,14.685
Manoa,9098,14.6501
Manoa,9099,14.5618
Manoa,9100,14.5529
Manoa,9101,14.4858
Manoa,9102,14.216
Manoa,9103,14.0572
Manoa,9104,14.0359
Manoa,9105,14.0085
Manoa,9106,13.6484
Manoa,9107,13.3218
Manoa,9108,13.3183
Manoa,9109,13.2437
Manoa,9110,12.7494
Manoa,9111,12.548
Manoa,9112,12.4768
Manoa,9113,12.333
Manoa,9114,12.0653
Manoa,9115,11.94
Manoa,9116,11.8038
Manoa,9117,11.6257
Manoa,9118,11.5436
Manoa,9119,11.3204
Manoa,9120,11.1197
Manoa,9121,10.9212
Manoa,9122,10.6254
Manoa,9123,10.5364
Manoa,9124,10.4473
Manoa,9125,10.4179
Manoa,9126,10.3392
Manoa,9127,10.3063
Manoa,9128,10.294
Manoa,9129,10.1995
Manoa,9130,10.2406
Manoa,9131,10.27
Manoa,9132,10.2221
Manoa,9133,10.1625
Manoa,9134,10.1741
Manoa,9135,10.1926
Manoa,9136,10.1611
Manoa,9137,10.157
Manoa,9138,10.1851
Manoa,9139,10.1687
Manoa,9140,10.2659
Manoa,9141,10.3357
Manoa,9142,10.9903
Manoa,9143,11.6456
Manoa,9144,11.8401
Manoa,9145,12.0804
Manoa,9146,12.6042
Manoa,9147,13.2143
Manoa,9148,13.2958
Manoa,9149,13.3574
Manoa,9150,13.6087
Manoa,9151,13.9449
Manoa,9152,14.2619
Manoa,9153,14.5173
Manoa,9154,14.9993
Manoa,9155,15.4327
Manoa,9156,15.8716
Manoa,9157,16.099
