TIMEPOINTS_1,PurchasePower
30574,10.457597672272476
30575,10.457597672272476
30576,10.457597672272476
30577,10.457597672272476
30578,10.457597672272476
30579,10.457597672272476
30580,10.457597672272476
30581,10.457597672272476
30582,10.457597672272476
30583,10.457597672272476
30584,10.457597672272476
30585,10.457597672272476
30586,10.457597672272476
30587,10.457597672272476
30588,10.457597672272476
30589,10.457597672272476
30590,10.457597672272476
30591,10.457597672272476
30592,10.457597672272476
30593,10.457597672272476
30594,10.457597672272476
30595,10.457597672272476
30596,10.457597672272476
30597,10.457597672272476
30598,10.457597672272476
30599,10.457597672272476
30600,10.457597672272476
30601,10.457597672272476
30602,10.457597672272476
30603,10.457597672272476
30604,10.457597672272476
30605,10.457597672272476
30606,10.457597672272476
30607,10.457597672272476
30608,10.457597672272476
30609,10.457597672272476
30610,10.457597672272476
30611,10.457597672272476
30612,10.457597672272476
30613,10.457597672272476
30614,10.457597672272476
30615,10.457597672272476
30616,10.457597672272476
30617,10.457597672272476
30618,10.457597672272476
30619,10.457597672272476
30620,10.457597672272476
30621,10.457597672272476
30622,10.457597672272476
30623,10.457597672272476
30624,10.457597672272476
30625,10.457597672272476
30626,10.457597672272476
30627,10.457597672272476
30628,10.457597672272476
30629,10.457597672272476
30630,10.457597672272476
30631,10.457597672272476
30632,10.457597672272476
30633,10.457597672272476
30634,10.457597672272476
30635,10.457597672272476
30636,10.457597672272476
30637,10.457597672272476
30638,10.457597672272476
30639,10.457597672272476
30640,10.457597672272476
30641,10.457597672272476
30642,10.457597672272476
30643,10.457597672272476
30644,10.457597672272476
30645,10.457597672272476
30646,10.457597672272476
30647,10.457597672272476
30648,10.457597672272476
30649,10.457597672272476
30650,10.457597672272476
30651,10.457597672272476
30652,10.457597672272476
30653,10.457597672272476
30654,10.457597672272476
30655,10.457597672272476
30656,10.457597672272476
30657,10.457597672272476
30658,10.457597672272476
30659,10.457597672272476
30660,10.457597672272476
30661,10.457597672272476
30662,10.457597672272476
30663,10.457597672272476
30664,10.457597672272476
30665,10.457597672272476
30666,10.457597672272476
30667,10.457597672272476
30668,10.457597672272476
30669,10.457597672272476
30670,10.457597672272476
30671,10.457597672272476
30672,10.457597672272476
30673,10.457597672272476
30674,10.457597672272476
30675,10.457597672272476
30676,10.457597672272476
30677,10.457597672272476
30678,10.457597672272476
30679,10.457597672272476
30680,10.457597672272476
30681,10.457597672272476
30682,10.457597672272476
30683,10.457597672272476
30684,10.457597672272476
30685,10.457597672272476
30686,10.457597672272476
30687,10.457597672272476
30688,10.457597672272476
30689,10.457597672272476
30690,10.457597672272476
30691,10.457597672272476
30692,10.457597672272476
30693,10.457597672272476
30694,10.457597672272476
30695,10.457597672272476
30696,10.457597672272476
30697,10.457597672272476
30698,10.457597672272476
30699,10.457597672272476
30700,10.457597672272476
30701,10.457597672272476
30702,10.457597672272476
30703,10.457597672272476
30704,10.457597672272476
30705,10.457597672272476
30706,10.457597672272476
30707,10.457597672272476
30708,10.457597672272476
30709,10.457597672272476
30710,10.457597672272476
30711,10.457597672272476
30712,10.457597672272476
30713,10.457597672272476
30714,10.457597672272476
30715,10.457597672272476
30716,10.457597672272476
30717,10.457597672272476
30718,10.457597672272476
30719,10.457597672272476
30720,10.457597672272476
30721,10.457597672272476
30722,10.457597672272476
30723,10.457597672272476
30724,10.457597672272476
30725,10.457597672272476
30726,10.457597672272476
30727,10.457597672272476
30728,10.457597672272476
30729,10.457597672272476
30730,10.457597672272476
30731,10.457597672272476
30732,10.457597672272476
30733,10.457597672272476
30734,10.457597672272476
30735,10.457597672272476
30736,10.457597672272476
30737,10.457597672272476
30738,10.457597672272476
30739,10.457597672272476
30740,10.457597672272476
30741,10.457597672272476
30742,10.457597672272476
30743,10.457597672272476
30744,10.457597672272476
30745,10.457597672272476
30746,10.457597672272476
30747,10.457597672272476
30748,10.457597672272476
30749,10.457597672272476
30750,10.457597672272476
30751,10.457597672272476
30752,10.457597672272476
30753,10.457597672272476
30754,10.457597672272476
30755,10.457597672272476
30756,10.457597672272476
30757,10.457597672272476
30758,10.457597672272476
30759,10.457597672272476
30760,10.457597672272476
30761,10.457597672272476
30762,10.457597672272476
30763,10.457597672272476
30764,10.457597672272476
30765,10.457597672272476
30766,10.457597672272476
30767,10.457597672272476
30768,10.457597672272476
30769,10.457597672272476
30770,10.457597672272476
30771,10.457597672272476
30772,10.457597672272476
30773,10.457597672272476
30774,10.457597672272476
30775,10.457597672272476
30776,10.457597672272476
30777,10.457597672272476
30778,10.457597672272476
30779,10.457597672272476
30780,10.457597672272476
30781,10.457597672272476
30782,10.457597672272476
30783,10.457597672272476
30784,10.457597672272476
30785,10.457597672272476
30786,10.457597672272476
30787,10.457597672272476
30788,10.457597672272476
30789,10.457597672272476
30790,10.457597672272476
30791,10.457597672272476
30792,10.457597672272476
30793,10.457597672272476
30794,10.457597672272476
30795,10.457597672272476
30796,10.457597672272476
30797,10.457597672272476
30798,10.457597672272476
30799,10.457597672272476
30800,10.457597672272476
30801,10.457597672272476
30802,10.457597672272476
30803,10.457597672272476
30804,10.457597672272476
30805,10.457597672272476
30806,10.457597672272476
30807,10.457597672272476
30808,10.457597672272476
30809,10.457597672272476
30810,10.457597672272476
30811,10.457597672272476
30812,10.457597672272476
30813,10.457597672272476
30814,10.457597672272476
30815,10.457597672272476
30816,10.457597672272476
30817,10.457597672272476
30818,10.457597672272476
30819,10.457597672272476
30820,10.457597672272476
30821,10.457597672272476
30822,10.457597672272476
30823,10.457597672272476
30824,10.457597672272476
30825,10.457597672272476
30826,10.457597672272476
30827,10.457597672272476
30828,10.457597672272476
30829,10.457597672272476
30830,10.457597672272476
30831,10.457597672272476
30832,10.457597672272476
30833,10.457597672272476
30834,10.457597672272476
30835,10.457597672272476
30836,10.457597672272476
30837,10.457597672272476
30838,10.457597672272476
30839,10.457597672272476
30840,10.457597672272476
30841,10.457597672272476
30842,10.457597672272476
30843,10.457597672272476
30844,10.457597672272476
30845,10.457597672272476
30846,10.457597672272476
30847,10.457597672272476
30848,10.457597672272476
30849,10.457597672272476
30850,10.457597672272476
30851,10.457597672272476
30852,10.457597672272476
30853,10.457597672272476
30854,10.457597672272476
30855,10.457597672272476
30856,10.457597672272476
30857,10.457597672272476
30858,10.457597672272476
30859,10.457597672272476
30860,10.457597672272476
30861,10.457597672272476
30862,10.457597672272476
30863,10.457597672272476
30864,10.457597672272476
30865,10.457597672272476
30866,10.457597672272476
30867,10.457597672272476
30868,10.457597672272476
30869,10.457597672272476
30870,10.457597672272476
30871,10.457597672272476
30872,10.457597672272476
30873,10.457597672272476
30874,10.457597672272476
30875,10.457597672272476
30876,10.457597672272476
30877,10.457597672272476
30878,10.457597672272476
30879,10.457597672272476
30880,10.457597672272476
30881,10.457597672272476
30882,10.457597672272476
30883,10.457597672272476
30884,10.457597672272476
30885,10.457597672272476
30886,10.457597672272476
30887,10.457597672272476
30888,10.457597672272476
30889,10.457597672272476
30890,10.457597672272476
30891,10.457597672272476
30892,10.457597672272476
30893,10.457597672272476
30894,10.457597672272476
30895,10.457597672272476
30896,10.457597672272476
30897,10.457597672272476
30898,10.457597672272476
30899,10.457597672272476
30900,10.457597672272476
30901,10.457597672272476
30902,10.457597672272476
30903,10.457597672272476
30904,10.457597672272476
30905,10.457597672272476
30906,10.457597672272476
30907,10.457597672272476
30908,10.457597672272476
30909,10.457597672272476
30910,10.457597672272476
30911,10.457597672272476
30912,10.457597672272476
30913,10.457597672272476
30914,10.457597672272476
30915,10.457597672272476
30916,10.457597672272476
30917,10.457597672272476
30918,10.457597672272476
30919,10.457597672272476
30920,10.457597672272476
30921,10.457597672272476
30922,10.457597672272476
30923,10.457597672272476
30924,10.457597672272476
30925,10.457597672272476
30926,10.457597672272476
30927,10.457597672272476
30928,10.457597672272476
30929,10.457597672272476
30930,10.457597672272476
30931,10.457597672272476
30932,10.457597672272476
30933,10.457597672272476
30934,10.457597672272476
30935,10.457597672272476
30936,10.457597672272476
30937,10.457597672272476
30938,10.457597672272476
30939,10.457597672272476
30940,10.457597672272476
30941,10.457597672272476
30942,10.457597672272476
30943,10.457597672272476
30944,10.457597672272476
30945,10.457597672272476
30946,10.457597672272476
30947,10.457597672272476
30948,10.457597672272476
30949,10.457597672272476
30950,10.457597672272476
30951,10.457597672272476
30952,10.457597672272476
30953,10.457597672272476
30954,10.457597672272476
30955,10.457597672272476
30956,10.457597672272476
30957,10.457597672272476
30958,10.457597672272476
30959,10.457597672272476
30960,10.457597672272476
30961,10.457597672272476
30962,10.457597672272476
30963,10.457597672272476
30964,10.457597672272476
30965,10.457597672272476
30966,10.457597672272476
30967,10.457597672272476
30968,10.457597672272476
30969,10.457597672272476
30970,10.457597672272476
30971,10.457597672272476
30972,10.457597672272476
30973,10.457597672272476
30974,10.457597672272476
30975,10.457597672272476
30976,10.457597672272476
30977,10.457597672272476
30978,10.457597672272476
30979,10.457597672272476
30980,10.457597672272476
30981,10.457597672272476
30982,10.457597672272476
30983,10.457597672272476
30984,10.457597672272476
30985,10.457597672272476
30986,10.457597672272476
30987,10.457597672272476
30988,10.457597672272476
30989,10.457597672272476
30990,10.457597672272476
30991,10.457597672272476
30992,10.457597672272476
30993,10.457597672272476
30994,10.457597672272476
30995,10.457597672272476
30996,10.457597672272476
30997,10.457597672272476
30998,10.457597672272476
30999,10.457597672272476
31000,10.457597672272476
31001,10.457597672272476
31002,10.457597672272476
31003,10.457597672272476
31004,10.457597672272476
31005,10.457597672272476
31006,10.457597672272476
31007,10.457597672272476
31008,10.457597672272476
31009,10.457597672272476
31010,10.457597672272476
31011,10.457597672272476
31012,10.457597672272476
31013,10.457597672272476
31014,10.457597672272476
31015,10.457597672272476
31016,10.457597672272476
31017,10.457597672272476
31018,10.457597672272476
31019,10.457597672272476
31020,10.457597672272476
31021,10.457597672272476
31022,10.457597672272476
31023,10.457597672272476
31024,10.457597672272476
31025,10.457597672272476
31026,10.457597672272476
31027,10.457597672272476
31028,10.457597672272476
31029,10.457597672272476
31030,10.457597672272476
31031,10.457597672272476
31032,10.457597672272476
31033,10.457597672272476
31034,10.457597672272476
31035,10.457597672272476
31036,10.457597672272476
31037,10.457597672272476
31038,10.457597672272476
31039,10.457597672272476
31040,10.457597672272476
31041,10.457597672272476
31042,10.457597672272476
31043,10.457597672272476
31044,10.457597672272476
31045,10.457597672272476
31046,10.457597672272476
31047,10.457597672272476
31048,10.457597672272476
31049,10.457597672272476
31050,10.457597672272476
31051,10.457597672272476
31052,10.457597672272476
31053,10.457597672272476
31054,10.457597672272476
31055,10.457597672272476
31056,10.457597672272476
31057,10.457597672272476
31058,10.457597672272476
31059,10.457597672272476
31060,10.457597672272476
31061,10.457597672272476
31062,10.457597672272476
31063,10.457597672272476
31064,10.457597672272476
31065,10.457597672272476
31066,10.457597672272476
31067,10.457597672272476
31068,10.457597672272476
31069,10.457597672272476
31070,10.457597672272476
31071,10.457597672272476
31072,10.457597672272476
31073,10.457597672272476
31074,10.457597672272476
31075,10.457597672272476
31076,10.457597672272476
31077,10.457597672272476
31078,10.457597672272476
31079,10.457597672272476
31080,10.457597672272476
31081,10.457597672272476
31082,10.457597672272476
31083,10.457597672272476
31084,10.457597672272476
31085,10.457597672272476
31086,10.457597672272476
31087,10.457597672272476
31088,10.457597672272476
31089,10.457597672272476
31090,10.457597672272476
31091,10.457597672272476
31092,10.457597672272476
31093,10.457597672272476
31094,10.457597672272476
31095,10.457597672272476
31096,10.457597672272476
31097,10.457597672272476
31098,10.457597672272476
31099,10.457597672272476
31100,10.457597672272476
31101,10.457597672272476
31102,10.457597672272476
31103,10.457597672272476
31104,10.457597672272476
31105,10.08
31106,10.08
31107,10.08
31108,10.08
31109,10.08
31110,10.08
31111,10.08
31112,10.08
31113,10.08
31114,10.08
31115,10.08
31116,10.08
31117,10.08
31118,10.08
31119,10.0764
31120,10.02816
31121,10.05192
31122,10.08
31123,10.08
31124,10.08
31125,10.08
31126,10.08
